Name,Class,IoU,Accuracy
2008_000016,tvmonitor,0.4772241374019252,0.7148794911850034
2008_000019,dog,0.41489597780859916,0.8267458479128678
2008_000028,car,0.04007974253065266,0.6029587712206952
2008_000033,aeroplane,0.3047653832932279,0.7984792058490167
2008_000073,cow,0.8336880510793554,0.9873460181597363
2008_000074,car,0.4859647021242613,0.8598467115935244
2008_000075,bus,0.49802911975561087,0.7757866531683457
2008_000080,dog,0.4676106770833333,0.9462130430492979
2008_000089,chair,0.4313931530214425,0.7870800709409946
2008_000103,bird,0.44312008432660344,0.9627134287032764
2008_000105,car,0.4046234676007005,0.9542661271228395
2008_000107,chair,0.12224920321748368,0.6014697124069125
2008_000120,boat,0.3754873809883633,0.7306619391506114
2008_000123,bird,0.25930851063829785,0.9254001205384049
2008_000131,bird,0.4821476510067114,0.9620128527448291
2008_000144,motorbike,0.44182396791490475,0.9201651068393388
2008_000144,person,0.07324613228545519,0.5794327258216372
2008_000149,chair,0.07132124611840128,0.7313859223160323
2008_000149,sofa,0.2449329057567172,0.7189330768205551
2008_000162,dog,0.3393900747450975,0.5833195117096796
2008_000182,cat,0.0638731396172927,0.740769815764296
2008_000187,car,0.5467757222592762,0.9211354154577274
2008_000188,pottedplant,0.5681844836685627,0.836261958630504
2008_000197,aeroplane,0.15210859534284796,0.903980410861521
2008_000207,person,0.5267584924427531,0.8633926509415708
2008_000213,person,0.1703783655321972,0.48550110537951363
2008_000215,person,0.22668654008165381,0.6011120148862915
2008_000217,person,0.5245398125474964,0.7520612485276796
2008_000223,person,0.14221101156823518,0.7000904715926801
2008_000226,car,0.035343123262181905,0.49685132288553374
2008_000226,person,0.0,0.8681084777166301
2008_000233,person,0.12261601420739711,0.6707736659495716
2008_000234,person,0.4620129842504276,0.6484442764050441
2008_000235,boat,0.4267680570195252,0.8750519682282664
2008_000235,person,0.07969003424040368,0.8603203430997134
2008_000238,bus,0.6129101070864797,0.8013367564223975
2008_000239,dog,0.7692585895117541,0.9649519019483374
2008_000254,person,0.00553439463489273,0.815437133707933
2008_000259,person,0.11434305557389388,0.6260369742651978
2008_000270,dog,0.4447477220728134,0.9109123227327176
2008_000270,person,0.4411087211874361,0.7640493579092443
2008_000270,sofa,0.040742881446503156,0.43351108363280394
2008_000271,person,0.396778368600789,0.7894415989462282
2008_000273,chair,0.19574215033301617,0.5998200959882589
2008_000273,dog,0.3119632342381157,0.8582427402221577
2008_000284,person,0.33283730768757763,0.687060506596367
2008_000284,pottedplant,0.00931771378413963,0.8307211297179743
2008_000287,pottedplant,0.41713301764959104,0.8146378351597489
2008_000289,person,0.24981953573192509,0.785091180199938
2008_000290,bottle,0.2788744008658455,0.8418277084122292
2008_000290,diningtable,0.6682813504028471,0.9620678155787046
2008_000290,person,0.35394164441854475,0.730546402066459
2008_000309,tvmonitor,0.4306876795944957,0.8242950705893369
2008_000316,person,0.10969192764010591,0.5607723332859688
2008_000336,dog,0.5854922279792746,0.9591026512576478
2008_000345,cat,0.19969018112488085,0.8023984512454175
2008_000348,tvmonitor,0.18668162256203644,0.8029450915141431
2008_000359,person,0.15028209318317942,0.3683420731506217
2008_000361,bird,0.06321839080459771,0.783232267957928
2008_000365,person,0.2843025735816863,0.847388766770257
2008_000391,pottedplant,0.3864541081030092,0.806257707453368
2008_000399,car,0.6497712978845054,0.8813841580899083
2008_000400,bird,0.03528888097569661,0.6719859551412053
2008_000401,cat,0.47680082030248655,0.7890071983154963
2008_000415,person,0.3098414795244386,0.8861243706270843
2008_000422,person,0.28575986565911,0.7641196566028527
2008_000436,person,0.05783393771729784,0.6530346731281536
2008_000464,cat,0.697249404307493,0.9282927684569274
2008_000469,bicycle,0.0018214936247723133,0.7196862668680275
2008_000469,person,0.024490094305139265,0.8374823403322453
2008_000470,train,0.49357494446138434,0.7141645410123236
2008_000474,person,0.43119755911517926,0.9184572822010082
2008_000491,pottedplant,0.6005866080712562,0.7425890921045145
2008_000495,bottle,0.02259359301239492,0.7868538398018167
2008_000495,chair,0.15707596316211783,0.61252408477842
2008_000495,tvmonitor,0.11286137708793086,0.4710817506193229
2008_000501,car,0.6006427110721589,0.9559074928232751
2008_000505,boat,0.29647638802833975,0.7144348948082054
2008_000510,person,0.1937305989517073,0.8039836694296673
2008_000515,bird,0.3695480986613153,0.7885026715182916
2008_000533,bird,0.38692782756115285,0.8842786774705996
2008_000540,person,0.5596099258309679,0.895626037608915
2008_000544,person,0.3150705805754499,0.693390054385236
2008_000567,boat,0.3131086930383552,0.7006968002200422
2008_000573,diningtable,0.29174415446016255,0.7747586106071782
2008_000573,person,0.3833917945811797,0.5806303702079305
2008_000578,chair,0.018993185315453947,0.7418343380115471
2008_000578,person,0.3052035994823487,0.8664452903539321
2008_000578,tvmonitor,0.13427193179268565,0.5535584121070474
2008_000584,person,0.4128698493374478,0.9651249925872414
2008_000588,chair,0.11144716454911682,0.47857080508597866
2008_000588,person,0.10796871970529309,0.49800692484506387
2008_000589,sofa,0.3165897961195894,0.6087321947150214
2008_000595,car,0.19253317249698432,0.6678525707821013
2008_000602,horse,0.250821252588731,0.7340191548295905
2008_000626,chair,0.2035866472701057,0.6634698029658481
2008_000630,person,0.13903067936641583,0.6277699413022706
2008_000645,person,0.21783064353148368,0.631306051904574
2008_000657,train,0.47557752377029483,0.8332178004355681
2008_000661,dog,0.6617113529776126,0.9356953026004463
2008_000661,person,0.2654114431143369,0.82521838590668
2008_000662,person,0.21991581247389222,0.6957006768613687
2008_000666,person,0.41394894344692806,0.9278192321579011
2008_000673,chair,0.2380750476998092,0.5933863460046548
2008_000673,person,0.2640577296697197,0.785718903542798
2008_000676,dog,0.5471998105580081,0.7710801646991419
2008_000696,horse,0.09897244140855023,0.5620988917428043
2008_000700,person,0.3430779569892473,0.8927038626609443
2008_000711,cow,0.6699062654168723,0.8293808649530804
2008_000716,aeroplane,0.48855554891531705,0.9363291421769213
2008_000725,bicycle,0.3417358922944715,0.9423955480632445
2008_000725,person,0.09844430171983158,0.8416566920054396
2008_000731,person,0.12629623581285213,0.6708602803774253
2008_000733,person,0.19869347857336805,0.619983638594737
2008_000760,chair,0.360841095205351,0.5237465866283165
2008_000763,diningtable,0.065382333871346,0.26000502435720996
2008_000763,person,0.0,0.8929156563339669
2008_000764,bicycle,0.09015971148892324,0.9097060076693652
2008_000764,person,0.34344100197758737,0.9264422667234767
2008_000765,horse,0.3663630183548606,0.8733697069820016
2008_000778,person,0.19150259067357514,0.5472785650733066
2008_000782,motorbike,0.407642715745546,0.7225629428236724
2008_000785,bird,0.17443683472233681,0.6419753086419753
2008_000795,bottle,0.050944533762057875,0.9378397588617009
2008_000795,person,0.36542905561546757,0.5662669632632645
2008_000811,motorbike,0.4107538479477612,0.7691903649951757
2008_000811,person,0.15847597241225253,0.6558722945082299
2008_000832,bird,0.51204980173813,0.8484084482769626
2008_000841,person,0.3258807843255418,0.43024314464527874
2008_000841,pottedplant,0.15151219987337458,0.7781583655382734
2008_000848,bird,0.019654481722583876,0.6209652535348463
2008_000853,cat,0.06046681254558716,0.7919656748477817
2008_000860,cat,0.1602193441013933,0.6322163455248846
2008_000861,bird,0.12225834667370819,0.5335590187944538
2008_000863,chair,0.000889162882784621,0.4091839596186203
2008_000863,dog,0.6132784104676521,0.9440549635445877
2008_000870,chair,0.061777452819192336,0.5076268594466843
2008_000870,person,0.09700972148160301,0.7551619630196024
2008_000911,bottle,0.18168943851600677,0.7778283213924044
2008_000919,cow,0.2772101288316304,0.6553115901090782
2008_000923,pottedplant,0.15415864870643575,0.7875688011813666
2008_000943,dog,0.25890962188226907,0.7618533189293002
2008_000992,person,0.4568533612502804,0.8211962508692789
2008_001013,boat,0.2494021797906728,0.6221196483989813
2008_001013,person,0.080349932705249,0.8759898609203816
2008_001028,person,0.26802088901681814,0.9039077134019616
2008_001030,sofa,0.3486940355368626,0.6414208927842316
2008_001040,boat,0.5204714843878254,0.9204555357065052
2008_001056,boat,0.018005514873724,0.7531705704961374
2008_001070,dog,0.7223643935972703,0.970064545449627
2008_001074,person,0.13390500312790857,0.668699732685865
2008_001076,person,0.05095905655419713,0.6643121904282887
2008_001078,cat,0.34813195548489667,0.8181898802232581
2008_001078,pottedplant,0.1810878407397115,0.8203348871238617
2008_001106,person,0.1452485576779362,0.5304916094709533
2008_001112,horse,0.5907867785854853,0.943809318972696
2008_001112,person,0.32979439639546326,0.8572649714055667
2008_001118,train,0.28582213498414616,0.8461630194979429
2008_001119,motorbike,0.4311122244488978,0.8827413701113552
2008_001119,person,0.11175855844443741,0.678177009529164
2008_001135,boat,0.22080770514470988,0.8225527987404311
2008_001137,dog,0.432361542404052,0.896835703131421
2008_001150,motorbike,0.39132908511606734,0.9712351308911785
2008_001159,boat,0.41879396090103155,0.7393043170680222
2008_001169,car,0.0,0.7329254713558283
2008_001169,train,0.4330609429306731,0.7326564826283326
2008_001170,person,0.3661363313833394,0.7804988587840863
2008_001188,person,0.3346735061694163,0.8529673090474585
2008_001203,motorbike,0.006960466116607359,0.6940029641768385
2008_001208,car,0.2397763521020752,0.8860567057382597
2008_001215,person,0.31093223511793333,0.9195950262938025
2008_001231,bicycle,0.17045131989781437,0.9638049118809061
2008_001231,person,0.11576269226321267,0.8106089691985683
2008_001235,horse,0.4561560664875087,0.8246379788435864
2008_001235,person,0.06782447250855783,0.3812262503851289
2008_001245,person,0.13964583703177702,0.5674231267014772
2008_001249,person,0.2533875981869527,0.6272687422993081
2008_001260,boat,0.3171496311907271,0.7105076530469793
2008_001263,person,0.45247170180670865,0.6969548258807934
2008_001274,car,0.7243462291499082,0.9005992939824317
2008_001283,bird,0.0,0.9214429732749432
2008_001283,person,0.4737065850444246,0.6820219091527862
2008_001283,pottedplant,0.07471303869681765,0.6542309322305984
2008_001308,person,0.0007902015013828526,0.743060337528927
2008_001358,person,0.140838280813924,0.7960981484269155
2008_001358,train,0.09222060702171711,0.5036579858497666
2008_001375,bicycle,0.1378415991902834,0.8107293634040662
2008_001375,car,0.2194942903752039,0.7342239751138763
2008_001375,person,0.3589391033759091,0.6309368403510721
2008_001379,dog,0.28606280495433506,0.8757329123227264
2008_001387,bird,0.44307058217413703,0.9575447846556405
2008_001399,sofa,0.2621313466383889,0.5583811140825282
2008_001402,bicycle,0.18729391917797714,0.8643504860395615
2008_001402,person,0.28352122811225716,0.8470783230835195
2008_001404,bicycle,0.2670062570190919,0.88275485981908
2008_001404,person,0.28278315975378543,0.8228331301725798
2008_001408,person,0.24638137193203272,0.9224140723703391
2008_001413,diningtable,0.15368193690978502,0.6317388500923466
2008_001413,person,0.24350508566968546,0.6663388085636537
2008_001433,cat,0.34577032748639075,0.8065648488316838
2008_001439,chair,0.39949814063365396,0.5467288922257867
2008_001462,person,0.2037633715685011,0.8662987610236433
2008_001467,chair,0.015172140682622577,0.6545587137325717
2008_001467,person,0.07483322573703464,0.8507023422985432
2008_001467,pottedplant,0.2097970761509928,0.8113572830031427
2008_001478,dog,0.6309281281091581,0.9576545283562455
2008_001479,dog,0.5893094423193074,0.8871112340896513
2008_001491,person,0.3281645257728572,0.7421315444365985
2008_001498,dog,0.7471647765176784,0.9792170601675552
2008_001504,person,0.3599371517523314,0.7571803872221119
2008_001510,person,0.2349703184025904,0.5390643205133069
2008_001513,cat,0.1650390904665082,0.8413088914046852
2008_001514,bird,0.23857104278384322,0.8961844347661427
2008_001523,bicycle,0.13146953405017922,0.9242726335197975
2008_001523,person,0.14350400557297108,0.8616769274039814
2008_001531,bicycle,0.17068155111633374,0.9463321588806367
2008_001531,person,0.179123584441162,0.7886999062127703
2008_001546,aeroplane,0.33624536484193324,0.8524711535775151
2008_001547,person,0.31307673123285396,0.8978363006923837
2008_001566,bicycle,0.14799707143604227,0.9442661758769559
2008_001566,person,0.2973190152677332,0.9341881102087453
2008_001580,boat,0.2541550354305347,0.8935454211107025
2008_001592,cat,0.7208078335373317,0.962837250727723
2008_001601,sheep,0.30129768576269295,0.7595453351359317
2008_001610,cat,0.5409670720854346,0.9581245061213886
2008_001629,bottle,0.0015855880170029012,0.8377556055040842
2008_001629,person,0.3001066910531931,0.7734334740419934
2008_001632,car,0.779614453343267,0.941222127701851
2008_001640,cat,0.7149030121431951,0.9506707124068152
2008_001643,motorbike,0.4255197132616487,0.8684305574709247
2008_001643,person,0.06448970473247198,0.505013889162513
2008_001682,horse,0.5992353611912268,0.9675155218719759
2008_001688,pottedplant,0.0,0.9182589769110457
2008_001688,tvmonitor,0.08430732872665622,0.6101127650964137
2008_001691,motorbike,0.6150551410555932,0.8309504109437917
2008_001715,chair,0.20004136647247406,0.8517160073356039
2008_001716,car,0.4494007799823508,0.8621569423955416
2008_001719,aeroplane,0.33158941090300303,0.7246504250073277
2008_001741,cat,0.6391052292557241,0.899619412668509
2008_001761,person,0.23660548757879124,0.8208515289779803
2008_001787,sofa,0.4010989010989011,0.8014936745799716
2008_001821,person,0.3761031176234365,0.6531195713142116
2008_001829,bird,0.3862757731958763,0.902894062774783
2008_001874,person,0.19055015606739745,0.7001917703139554
2008_001876,cat,0.6030747192592024,0.9152136733456093
2008_001882,person,0.48551335328819273,0.8054719261619602
2008_001885,cat,0.3690141145366935,0.6785669677040963
2008_001895,dog,0.0914268266779949,0.5760434604853996
2008_001895,person,0.013656023206861522,0.4165727170236753
2008_001896,sofa,0.25704799152611424,0.5494351416623945
2008_001896,tvmonitor,0.060958499483089644,0.5287246987319255
2008_001926,train,0.5496798672041736,0.8368045964311364
2008_001966,bird,0.5585073177498786,0.9497620306716024
2008_001966,pottedplant,0.43974038670432325,0.8371626794636021
2008_001971,aeroplane,0.18273492578159858,0.8333525412008759
2008_001992,horse,0.23205479913156168,0.7099163360797477
2008_001992,person,0.17978152488012447,0.6715809683653748
2008_001997,chair,0.21819556355145553,0.5430995430827652
2008_001997,tvmonitor,0.18610677804055753,0.8190842640388799
2008_002032,chair,0.0024130565926988733,0.6258827845547097
2008_002032,diningtable,0.4129533678756477,0.7921672934054848
2008_002032,person,0.3371969016614279,0.7111865235867804
2008_002043,bird,0.5246814900934942,0.8519982201172007
2008_002064,bird,0.33596322296080017,0.9420612722778717
2008_002066,tvmonitor,0.42580655623393576,0.6164133508108635
2008_002067,cat,0.4653744824990591,0.9443711980784795
2008_002067,person,0.14137939692184087,0.3303788215022322
2008_002073,bird,0.5175316455696203,0.9590385917400135
2008_002079,bottle,0.0004784688995215311,0.4877819773700452
2008_002079,diningtable,0.31709176601053507,0.7053740162189317
2008_002079,person,0.5040779687099256,0.7687247326746884
2008_002080,person,0.6216975563687877,0.9267576919736523
2008_002123,motorbike,0.2832523658837337,0.7081826210033509
2008_002123,person,0.3062290998199369,0.6900427035070104
2008_002152,cat,0.6508616099005261,0.9099736912928615
2008_002160,dog,0.6305612325106116,0.9617581487689378
2008_002175,chair,0.1148323777737389,0.7027338959821107
2008_002175,diningtable,0.04526228715019275,0.6605740793146117
2008_002177,cat,0.6057255460068969,0.8251062279956295
2008_002182,cat,0.28865586932447396,0.8879580067372369
2008_002200,bird,0.5935856498873028,0.9577907827359181
2008_002205,bus,0.3875559600791643,0.6791190023344664
2008_002210,diningtable,0.3579607187630589,0.9139218663334996
2008_002210,person,0.10319597339701811,0.47192824207654255
2008_002212,car,0.5881543718474033,0.8454990399875698
2008_002212,person,0.0729585935692806,0.7776100684771872
2008_002215,cat,0.36447683271698933,0.7985884299514827
2008_002218,chair,0.22457124954025964,0.6808170634609131
2008_002218,tvmonitor,0.4263771186440678,0.9332028753097911
2008_002221,aeroplane,0.2532208310651424,0.8655680407656627
2008_002239,dog,0.45593555681175807,0.894646101976925
2008_002240,motorbike,0.4377700593355248,0.6242088826244369
2008_002241,person,0.07791294752111347,0.4275343101505006
2008_002247,person,0.34950258059690326,0.7804801090468497
2008_002248,person,0.2098254718135755,0.8036757953377487
2008_002255,bird,0.24615565898780417,0.9214915079520911
2008_002258,car,0.6229276078673669,0.9098252159405033
2008_002269,bicycle,0.319415844161992,0.8268613578202619
2008_002273,pottedplant,0.2897117180205416,0.7370257540402732
2008_002288,chair,0.20253087174471207,0.6408532522809741
2008_002338,horse,0.549834310476676,0.951296194153337
2008_002358,aeroplane,0.600914393819959,0.9210639558452087
2008_002379,chair,0.10238637287584357,0.74814497961046
2008_002379,diningtable,0.015076139563904956,0.6668948013802151
2008_002379,pottedplant,0.5584407100746329,0.8457923403769926
2008_002383,motorbike,0.5672012848436847,0.8526607497284949
2008_002411,horse,0.09233292421987857,0.5484275370150221
2008_002411,person,0.11349367680656244,0.7337079865989409
2008_002425,person,0.10874475637302355,0.7646228109154437
2008_002429,bird,0.5223618597859351,0.8703429605171606
2008_002464,tvmonitor,0.3910878506400481,0.6753658716862126
2008_002467,bottle,0.36660787973220554,0.7942442681855094
2008_002471,bird,0.39441168931043324,0.9401854393169837
2008_002473,car,0.3832439944411356,0.7322081235776843
2008_002492,boat,0.0061772706664651655,0.7362574008251827
2008_002495,person,0.1963825705672787,0.7208443338748984
2008_002504,boat,0.41525332181052177,0.7633699993989169
2008_002521,chair,0.002278177458033573,0.8144952737649367
2008_002536,dog,0.2939207120401747,0.8855672013127944
2008_002536,sheep,0.3150344634547427,0.8704608014398391
2008_002551,aeroplane,0.4530130076984338,0.6873750318347088
2008_002588,person,0.5901691826532371,0.9101966370955556
2008_002623,cat,0.20022031965676518,0.7748942003285502
2008_002641,person,0.12159658961151006,0.5671143457382953
2008_002650,tvmonitor,0.4923734827608453,0.7430872996622945
2008_002680,tvmonitor,0.3828016998617582,0.684878507848955
2008_002681,cat,0.44181848022320697,0.9073443434007704
2008_002697,horse,0.7525083612040134,0.9609438567941416
2008_002704,car,0.398420928588263,0.6633973460809363
2008_002710,car,0.7218713333499763,0.9393330501737075
2008_002719,aeroplane,0.28524198265557843,0.8266215099135112
2008_002749,cat,0.37080049101951157,0.7597268824632389
2008_002762,horse,0.6557550522768314,0.8619695704910321
2008_002762,person,0.11004725749736836,0.6334853732664911
2008_002772,motorbike,0.4178560954149966,0.868270129467915
2008_002775,bottle,0.31204302882595175,0.8630019301788484
2008_002775,diningtable,0.503970577197328,0.8156679199812561
2008_002775,person,0.25763246425567704,0.8030380791931183
2008_002778,cow,0.7175673079561984,0.9430413726304138
2008_002834,car,0.22297546519466313,0.669485335886907
2008_002835,horse,0.37250280583613915,0.8622940321666954
2008_002835,person,0.20738848078356223,0.8533041058102018
2008_002859,dog,0.6408528924415958,0.884436007405845
2008_002864,bottle,0.052339918931942515,0.6203139018545649
2008_002864,diningtable,0.1601827198505937,0.6220855621046415
2008_002864,person,0.3058315125030347,0.5940967371923728
2008_002868,person,0.2602820746132848,0.7244455240828409
2008_002885,chair,0.1470672424736469,0.6024871379932369
2008_002885,person,0.08440782279189238,0.7911801724987965
2008_002894,bicycle,0.3960574825069596,0.7943429581614614
2008_002894,person,0.19710981100536518,0.8092541825728268
2008_002900,train,0.3053326733704997,0.672218705248213
2008_002904,dog,0.24211837015842738,0.8439725982568477
2008_002929,person,0.17289102371660162,0.8262490067227527
2008_002929,sofa,0.11545566502463055,0.7644577021555693
2008_002936,dog,0.7419452784993759,0.9529899821768791
2008_002942,person,0.424490561320165,0.5998400577183016
2008_002958,car,0.41333231000136444,0.6187818974736924
2008_002958,dog,0.10247426718603792,0.7714520034799763
2008_002960,diningtable,0.25281465952325494,0.7854881854658939
2008_002960,person,0.25305664077946316,0.7368256798930004
2008_002970,bird,0.6151491966335119,0.9781908051625211
2008_002972,motorbike,0.43999393111819146,0.7930322927939799
2008_002993,horse,0.6635390779530355,0.9636405489542684
2008_003003,pottedplant,0.017585572652640078,0.8812997994471246
2008_003003,tvmonitor,0.10075827205882353,0.7030245541763781
2008_003026,tvmonitor,0.19061008245334876,0.5188199061557728
2008_003034,boat,0.5737359934408308,0.9001581133935487
2008_003034,person,0.2086371434698692,0.8110256886254377
2008_003060,bus,0.29723093711635523,0.5959645751992785
2008_003060,car,0.1852216327229163,0.8933278810658809
2008_003060,person,0.0005610196532197268,0.6806670438440726
2008_003065,cow,0.30903746776880553,0.6302229440425218
2008_003065,person,0.4130135589764502,0.7384297379868028
2008_003068,train,0.6445402208449995,0.938127337542507
2008_003076,bottle,0.01985026105802384,0.6673520561685056
2008_003076,person,0.2109816493023447,0.7860470299788254
2008_003083,train,0.5581346463249978,0.6986374639515199
2008_003087,bird,0.5227427947001776,0.9144979138371937
2008_003094,cow,0.5798597584729256,0.9637137473925038
2008_003094,person,0.010395664421660733,0.6119260704752932
2008_003101,dog,0.6423363151168909,0.9742912256244833
2008_003105,train,0.33468979925515485,0.5541433067319222
2008_003108,bicycle,0.4731296101159115,0.970512956606867
2008_003108,person,0.34844568282529875,0.5421605746435016
2008_003110,bird,0.5332940066068901,0.8825802774760013
2008_003135,pottedplant,0.13054603986957777,0.7403170533270876
2008_003141,bus,0.21760411655196937,0.5757476081642838
2008_003141,car,0.3124059940950365,0.8600003402730124
2008_003141,person,0.0,0.6917920478197007
2008_003155,aeroplane,0.4772849953856066,0.8327716159078374
2008_003168,chair,0.1027992277992278,0.8076669661575322
2008_003180,dog,0.2892169126845134,0.9381947919159397
2008_003196,aeroplane,0.2655636292223095,0.9239513378036939
2008_003200,bottle,0.1183717840318879,0.8366880269210805
2008_003200,tvmonitor,0.43681254583027795,0.6975540122075644
2008_003208,person,0.025376991798774905,0.70119790366858
2008_003210,person,0.22298454746136864,0.4943398611685744
2008_003238,dog,0.616068687098425,0.8125513580740444
2008_003238,person,0.25401328089742764,0.7430208541541742
2008_003252,chair,0.37140793864236266,0.5868733872683531
2008_003270,bicycle,0.3005038937242327,0.7616148370176096
2008_003329,bicycle,0.09662741463209117,0.7503856205726392
2008_003329,car,0.010598893252409853,0.7419048783185197
2008_003329,person,0.4057862197868907,0.7834936932846723
2008_003330,person,0.24767177152317882,0.5330343188678841
2008_003333,car,0.11478660127308776,0.6963470728258729
2008_003333,motorbike,0.43489445910290236,0.9233350634474612
2008_003333,person,0.08724797067295104,0.8440302113722191
2008_003362,boat,0.13231432632314327,0.6091785028374258
2008_003369,aeroplane,0.6781601728086274,0.876919254658385
2008_003373,bus,0.5087049309221611,0.8083932013316979
2008_003379,horse,0.6564787701317716,0.9527308212925363
2008_003379,person,0.05521803920284278,0.6367614190826959
2008_003381,bus,0.49403337719822943,0.8152546629974228
2008_003415,car,0.4908356763841617,0.7354328805795541
2008_003429,motorbike,0.28754619778250645,0.9275500965201496
2008_003429,person,0.10509403926655268,0.8271349744605976
2008_003451,motorbike,0.3331922854215848,0.8406698666439617
2008_003451,person,0.23471714615937275,0.8696293063995998
2008_003461,horse,0.3249545149861151,0.7942082293354352
2008_003461,person,0.11787127987098665,0.648698749105983
2008_003477,chair,0.09614792665230201,0.7518007112281062
2008_003477,diningtable,0.18437988359358656,0.5998104196728834
2008_003480,boat,0.32411899313501147,0.919274961463196
2008_003492,person,0.36351977044975325,0.6938327373109981
2008_003499,cat,0.5307381489554256,0.7967874589462645
2008_003500,tvmonitor,0.4235348640672814,0.5351177553656324
2008_003511,dog,0.4639576264172805,0.9640024676400135
2008_003511,person,0.20388740294476615,0.6592266949741287
2008_003523,person,0.5511522985001829,0.9354904663987289
2008_003523,pottedplant,0.40510804613281826,0.6923544256472568
2008_003546,person,0.3076363315618867,0.7334272906337024
2008_003562,cat,0.6016909744240119,0.933314459622054
2008_003562,sofa,0.08301181577043645,0.6770259749451483
2008_003576,dog,0.37071847599823377,0.8769875766823885
2008_003577,car,0.3425201597174448,0.48186030393981566
2008_003585,tvmonitor,0.406016469956617,0.6233982277563659
2008_003665,dog,0.54127631217906,0.8702993560685826
2008_003665,pottedplant,0.1425071100415664,0.891396145278021
2008_003676,person,0.42390533503535754,0.8285865869245425
2008_003676,pottedplant,0.10430302879470396,0.7830202329563267
2008_003691,bus,0.5463199267754267,0.7655363930302574
2008_003691,car,0.0,0.6985770016305769
2008_003701,boat,0.3102845310223177,0.7458456738486582
2008_003703,aeroplane,0.524374624251771,0.8886475041154404
2008_003709,sofa,0.25793806350450804,0.5923998302050458
2008_003729,aeroplane,0.21571087965867738,0.7693343913195918
2008_003733,person,0.28363628504117405,0.6176677548477892
2008_003733,sofa,0.06357125515901918,0.5550588886709963
2008_003769,motorbike,0.08486118386589837,0.8828601697756441
2008_003769,person,0.3045126261332787,0.9089568051066798
2008_003774,chair,0.16370266759916074,0.8932994257379044
2008_003774,diningtable,0.05025576297083638,0.8177594217862674
2008_003777,bus,0.17353886168910648,0.4581588384281666
2008_003779,person,0.32450012872221745,0.6594621720772479
2008_003782,horse,0.47370803043588944,0.8974299606390368
2008_003814,sofa,0.09820882941734274,0.4830333413868084
2008_003814,tvmonitor,0.0955191579361566,0.777856970282677
2008_003821,chair,0.07678373103589567,0.43736939636478334
2008_003846,car,0.7348681916919199,0.8914537609380662
2008_003856,aeroplane,0.002431956949187623,0.8278706820353027
2008_003856,person,0.3929993628544122,0.863905431104524
2008_003858,boat,0.5004628986714809,0.7626050420168067
2008_003874,person,0.2595077983725136,0.47543559411935427
2008_003876,aeroplane,0.41415243223171183,0.8429907820916317
2008_003885,tvmonitor,0.3698613032119256,0.640485088940279
2008_003886,boat,0.46497801758593127,0.8801830428069547
2008_003913,boat,0.4724410469033428,0.7409035952911232
2008_003926,aeroplane,0.3956255279380313,0.77707656612529
2008_003939,motorbike,0.25126361900482985,0.9260409847888074
2008_003947,person,0.18211730297174492,0.9038597309791451
2008_003976,aeroplane,0.5019228128004395,0.8700606132990952
2008_003986,car,0.5911011870970998,0.8202503285770534
2008_003998,chair,0.09113545816733068,0.7613811957684535
2008_003998,diningtable,0.1464986474411545,0.17118150481397837
2008_004014,boat,0.33874566775862885,0.9248013130615066
2008_004026,boat,0.3869812363014309,0.7878240275319325
2008_004055,bus,0.4153390088172697,0.6214143681215916
2008_004055,person,0.0009196006305832896,0.8502746441438781
2008_004069,car,0.6354430622744376,0.7700657456623603
2008_004080,car,0.6100111372354906,0.8272005000575724
2008_004097,chair,0.0675756826450952,0.5516577588549687
2008_004097,tvmonitor,0.18760963163769734,0.8269374490442974
2008_004101,bicycle,0.1463365741204771,0.8965441846340723
2008_004101,person,0.09169819719563765,0.5786395384148193
2008_004112,car,0.7207973137100807,0.9146408055391739
2008_004140,diningtable,0.5042943301017851,0.8403444130284747
2008_004140,person,0.21527469683525585,0.5274561969855511
2008_004172,sofa,0.4755653661175026,0.7860967349567125
2008_004175,horse,0.6281199908403938,0.9779862278371197
2008_004212,train,0.3346524002535682,0.8119846487061595
2008_004259,tvmonitor,0.21179338410089044,0.5975229013326749
2008_004279,tvmonitor,0.34346431755578916,0.7306289582878358
2008_004321,chair,0.016740818942764496,0.5795634088930448
2008_004321,diningtable,0.2170437975914025,0.7195111727340148
2008_004321,person,0.2868892349620401,0.7165124302711766
2008_004321,sofa,0.01614396267634317,0.4859381549672718
2008_004321,tvmonitor,0.027450842201705548,0.6440331473898043
2008_004339,car,0.005935002809874309,0.5573891550456196
2008_004345,motorbike,0.3896774193548387,0.7388688738254193
2008_004358,person,0.0,0.9185404361525518
2008_004358,train,0.5899853698619155,0.76895321128892
2008_004363,bicycle,0.37400300543289794,0.9370715099119199
2008_004365,motorbike,0.27709002585598996,0.7666672989018075
2008_004365,person,0.1579837294624342,0.6662683585279037
2008_004367,train,0.5035756420727834,0.6735866620520103
2008_004396,horse,0.42387168375436,0.7545342985487993
2008_004399,motorbike,0.2735513111039171,0.9316462173918341
2008_004399,person,0.03593722395618633,0.6010685609152827
2008_004416,sofa,0.3554587633746804,0.7035085044754666
2008_004430,horse,0.24597375904496438,0.3226750803004628
2008_004441,bicycle,0.12485715218597969,0.8217079530638852
2008_004441,car,0.4252383938417627,0.8231846845648298
2008_004441,person,0.2949687858573679,0.7588537370619695
2008_004453,sheep,0.30874632680688086,0.6422888320623295
