Name,Class,IoU,Accuracy
2007_008948,chair,0.13496715661727887,0.8285469077491636
2007_008948,tvmonitor,0.20314271828932448,0.9712814464949819
2007_008964,dog,0.048727689170693554,0.5710822281835242
2007_008964,person,0.08018033639674008,0.8329806929383761
2007_008973,cow,0.16364717723487968,0.8874523638020304
2007_008980,dog,0.14373337675731424,0.787430434841196
2007_008994,motorbike,0.15405333510673672,0.8566057941607486
2007_009015,bus,0.09526665939579017,0.8963723126506852
2007_009015,car,0.2985058697972252,0.958944922611835
2007_009030,aeroplane,0.2078318476639728,0.8728326596064544
2007_009052,car,0.4288116095920715,0.8946500848674762
2007_009052,person,0.09328073301094426,0.9612384123253689
2007_009068,chair,0.13166728832525176,0.920701694626586
2007_009068,person,0.03237502132741853,0.8712140566010957
2007_009068,pottedplant,0.0,0.9139969911152743
2007_009068,sofa,0.10847113605157901,0.9152175764285106
2007_009082,cow,0.2865287223267255,0.8640941539648852
2007_009084,chair,0.0,0.9386303717766364
2007_009084,dog,0.0404467527692237,0.875755069005124
2007_009084,motorbike,0.15043412221104702,0.7536764049490868
2007_009084,person,0.0,0.9438258416601698
2007_009088,bird,0.06617749436105928,0.6338028938028938
2007_009096,car,0.14866444824174835,0.7184581524002142
2007_009139,motorbike,0.10741671394990679,0.6666242824965487
2007_009139,person,0.0,0.6775472886240888
2007_009209,motorbike,0.3606234324614833,0.9807204053630657
2007_009209,person,0.06990910848965384,0.9480385483853542
2007_009216,cat,0.5258273755977463,0.9382521949294663
2007_009216,tvmonitor,0.0701226751088247,0.5653669724770642
2007_009221,cat,0.1318154937906564,0.8118978064780648
2007_009245,cow,0.11469175340272218,0.7501355809644326
2007_009251,horse,0.3092315901814301,0.9351972366840208
2007_009251,person,0.05151278962658542,0.9162369843812576
2007_009252,chair,0.0,0.9199903496487036
2007_009252,pottedplant,0.0,0.9591272316437373
2007_009252,sofa,0.08919330726770928,0.6271492626896236
2007_009258,bicycle,0.165589259075087,0.8401806913348436
2007_009258,person,0.017597214161346488,0.7121116258818567
2007_009295,bicycle,0.08085197934595525,0.8676304733104465
2007_009295,person,0.05478391918862775,0.8561974047863968
2007_009295,tvmonitor,0.16384817737692597,0.834545837619443
2007_009320,person,0.08931888918377687,0.7873173645271622
2007_009320,sheep,0.22667790444927471,0.9017698666260967
2007_009322,bus,0.0,0.9714854521398276
2007_009322,car,0.28435787000783086,0.9547983826093408
2007_009322,motorbike,0.32363162467419637,0.990373557888489
2007_009322,person,0.049663928304705,0.9842650641144539
2007_009323,bird,0.6659765904928736,0.9771071516276024
2007_009327,dog,0.0,0.9113163857898191
2007_009327,person,0.03269826274077573,0.8858950705184562
2007_009331,dog,0.16090194878073666,0.9536626455789634
2007_009331,horse,0.0,0.9688642727953978
2007_009331,person,0.004412880093773702,0.9186448126841746
2007_009346,cat,0.12512912792828818,0.8551599342388366
2007_009348,aeroplane,0.3079504011670314,0.9742182320141735
2007_009392,bus,0.0,0.9187832509232021
2007_009392,car,0.0,0.9457031983476247
2007_009413,chair,0.0,0.8286633003512254
2007_009413,diningtable,0.06293436293436293,0.7402586030763842
2007_009413,person,0.05822823279136909,0.5477510872420537
2007_009419,pottedplant,0.005219985085756898,0.9420816612602108
2007_009422,bird,0.10487064337747197,0.5160531276136264
2007_009435,chair,0.04063068526379624,0.7645482958773627
2007_009435,sofa,0.1650847849991319,0.8210733244034331
2007_009436,person,0.07158373849177614,0.946240745621391
2007_009436,train,0.10280563445597357,0.8145829839231378
2007_009446,tvmonitor,0.31864760262297714,0.8062199865402822
2007_009458,bottle,0.27761087267525036,0.9122737676935706
2007_009464,cat,0.05393676379417235,0.5631767561943664
2007_009521,chair,0.06155015197568389,0.9662730490256052
2007_009521,diningtable,0.29436444041274523,0.9660108800139824
2007_009521,sofa,0.0,0.9232336362841912
2007_009521,tvmonitor,0.09600292024091987,0.9729474351131696
2007_009527,boat,0.3933706124098902,0.736264315632231
2007_009533,boat,0.4304549114331723,0.9684673891845207
2007_009550,chair,0.0008846947803007962,0.9228557929311042
2007_009550,diningtable,0.0,0.9728697394561424
2007_009554,person,0.003919578151876604,0.8017031835048305
2007_009554,sofa,0.051169473936297595,0.8665521480658145
2007_009554,tvmonitor,0.0,0.8833594368379394
2007_009562,dog,0.06334007992111682,0.5829058051395821
2007_009580,train,0.08838192477964345,0.8606288986042768
2007_009592,dog,0.25024832381425377,0.8709391296913739
2007_009592,sofa,0.0011284558961820576,0.8864879883730871
2007_009594,tvmonitor,0.3623998056837503,0.9718269045012558
2007_009597,train,0.17396215156423153,0.7873126138583437
2007_009605,dog,0.14141067444654196,0.8053913178777035
2007_009607,bird,0.15770792438624323,0.8276969790314418
2007_009618,bicycle,0.09117137911136756,0.9825102023819439
2007_009618,person,0.5427065026362039,0.9927764359679077
2007_009630,bottle,0.0743073047858942,0.9516240497581202
2007_009630,cat,0.0,0.9458156448481259
2007_009630,pottedplant,0.45915712799167535,0.9885970974429855
2007_009649,chair,0.06951296080365953,0.8640785603385589
2007_009649,person,0.034040978678137,0.5895431944289766
2007_009649,tvmonitor,0.0,0.9241649033390764
2007_009654,bottle,0.10825408007514382,0.9530300125541902
2007_009654,person,0.04730047940490997,0.5120934575971403
2007_009655,person,0.10216843986031024,0.8173683196123241
2007_009655,sofa,0.049811360858706626,0.507651642391035
2007_009665,horse,0.14613077384523096,0.9557254567736878
2007_009665,person,0.0,0.9146236010625393
2007_009684,person,0.12293370667845652,0.7940192436373705
2007_009684,sofa,0.040144056036476576,0.8324199912319158
2007_009687,bottle,0.22438038319564071,0.9502615145298374
2007_009687,person,0.03154299359940496,0.44228081249859097
2007_009691,motorbike,0.16086845755371246,0.8137190830484617
2007_009691,person,0.11386249719458368,0.8511336215564046
2007_009706,diningtable,0.12311265969802555,0.801341928693593
2007_009709,bottle,0.1348459113562177,0.28177677198479706
2007_009724,cat,0.2199368834550791,0.4117428424024897
2007_009750,person,0.0039296087476507775,0.9321457876267902
2007_009750,pottedplant,0.18947791164658634,0.8825528547070223
2007_009756,motorbike,0.30933683882796553,0.8894873185798581
2007_009756,person,0.009213540341053704,0.8922605143420164
2007_009759,bird,0.1579796904793579,0.4084278869220081
2007_009764,bus,0.09705506833832178,0.5232701413944956
2007_009779,car,0.209530177927666,0.8484034100729854
2007_009779,person,0.0052056220718375845,0.9254144108480019
2007_009788,bicycle,0.04387549575364937,0.7180713301699067
2007_009788,tvmonitor,0.0,0.9158181539874484
2007_009794,cat,0.12013683484374557,0.4850506056080969
2007_009807,horse,0.13716591023701463,0.7897582404079501
2007_009817,bird,0.2323941474325122,0.8647191183475038
2007_009832,bus,0.13386912768819492,0.7237245881694792
2007_009841,horse,0.3190234914785813,0.952286282306163
2007_009841,person,0.5734966592427617,0.9925834602772973
2007_009889,dog,0.7342231818627932,0.9852718827842015
2007_009897,cow,0.3979632816982215,0.8828320836985468
2007_009899,dog,0.10781843997618284,0.37163502637139306
2007_009901,chair,0.0,0.975303619856149
2007_009901,diningtable,0.011753029669870456,0.8884624454663366
2007_009901,person,0.06326530612244897,0.8159886805801203
2007_009911,aeroplane,0.10989326294043383,0.9208295264879874
2007_009923,cat,0.2693842266258811,0.9331170254212525
2007_009938,car,0.2761740191095751,0.9603123293168214
2007_009938,motorbike,0.2587237592103434,0.910849040830203
2007_009947,boat,0.13954659949622167,0.9369039336530824
2007_009947,person,0.0,0.9451418861093838
2007_009950,person,0.2957256461232604,0.982567080447326
2007_009950,train,0.20068538762561075,0.3428761241588032
2008_000009,cow,0.11356087908981698,0.9322703785494069
2008_000015,bottle,0.09466288672500925,0.8165252199761446
2008_000016,tvmonitor,0.16805848332522566,0.6565108234769025
2008_000019,dog,0.16498002663115846,0.7939644834327206
2008_000028,car,0.16873480077321196,0.9281541363513878
2008_000033,aeroplane,0.22157447999253801,0.8960541557163675
2008_000073,cow,0.44321446679060333,0.9618934705916373
2008_000074,car,0.1529803637145083,0.8283561778058419
2008_000075,bus,0.10933543873022787,0.6400019807318804
2008_000080,dog,0.17516527737855705,0.921355828153605
2008_000089,chair,0.14384190195701815,0.7712266975370244
2008_000103,bird,0.4626704468745781,0.9783924645077228
2008_000105,car,0.7224433292957259,0.9913687337222067
2008_000107,chair,0.0,0.7582849745778145
2008_000120,boat,0.1853271672548781,0.738215971009203
2008_000123,bird,0.3253146853146853,0.9706324613577008
2008_000131,bird,0.8045641729581332,0.9925233522164092
2008_000144,motorbike,0.2601381796335236,0.9385712771462954
2008_000144,person,0.1246347007251867,0.8991464076168624
2008_000149,chair,0.0,0.9192853955763135
2008_000149,sofa,0.01829324628129716,0.815281826031025
2008_000162,dog,0.09267432758654713,0.42804186293372254
2008_000182,cat,0.13440111420612813,0.9634079925422565
2008_000187,car,0.7986106879532021,0.979811985755386
2008_000188,pottedplant,0.23738449176376056,0.7889666520281726
2008_000197,aeroplane,0.32392595978062155,0.9640480978970841
2008_000207,person,0.22974979179490893,0.8672250969034586
2008_000213,person,0.05279939554212316,0.6150761483664947
2008_000215,person,0.04228495314654266,0.5433440672111602
2008_000217,person,0.12681032633848446,0.5742379710049206
2008_000223,person,0.41112851495487435,0.9399770399823618
2008_000226,car,0.050071706617496416,0.8721615034243931
2008_000226,person,0.0,0.986771144662689
2008_000233,person,0.07957295373665481,0.8126570909117249
2008_000234,person,0.07040863818300289,0.4447323354758357
2008_000235,boat,0.23181592325039177,0.8900571103476947
2008_000235,person,0.0,0.9516257849937638
2008_000238,bus,0.09897618853935457,0.5755770988772779
2008_000239,dog,0.24267100977198697,0.9034987059915035
2008_000254,person,0.04534313725490196,0.9811733430004229
2008_000259,person,0.06595075387786094,0.9039851032514161
2008_000270,dog,0.24808235769075496,0.9280304493991267
2008_000270,person,0.16042258109554614,0.767636565039865
2008_000270,sofa,0.013718555701329075,0.7772904671741566
2008_000271,person,0.11951461896542706,0.816743867059291
2008_000273,chair,0.08152109328579916,0.7713029429692447
2008_000273,dog,0.11456286058454321,0.8347013534226146
2008_000284,person,0.01967427776413782,0.654502662197943
2008_000284,pottedplant,0.0,0.9550800966813381
2008_000287,pottedplant,0.14230214556906143,0.81002236028084
2008_000289,person,0.13797267238639974,0.8523702498408224
2008_000290,bottle,0.29442130048904186,0.9119267921840821
2008_000290,diningtable,0.23788470372071657,0.9249778149569582
2008_000290,person,0.13110632183908047,0.7538901543626817
2008_000309,tvmonitor,0.21297808956371325,0.8195523925461186
2008_000316,person,0.0,0.6544830526074172
2008_000336,dog,0.11692796463844188,0.9304636301835486
2008_000345,cat,0.11208589426436459,0.7951313087329281
2008_000348,tvmonitor,0.16602296450939458,0.911375485302274
2008_000359,person,0.013474559227726755,0.2719897101019096
2008_000361,bird,0.019742489270386267,0.7965372648082515
2008_000365,person,0.23013311819281967,0.9421359812021527
2008_000391,pottedplant,0.11879814362949141,0.7805513025968532
2008_000399,car,0.5072507293633087,0.8888006738766302
2008_000400,bird,0.09706868711961247,0.9119835336138269
2008_000401,cat,0.1362190629761676,0.6823110782238714
2008_000415,person,0.1406059683313033,0.8769698554894396
2008_000422,person,0.04288903989903893,0.7266132789103573
2008_000436,person,0.0015918002873005397,0.8229791217792952
2008_000464,cat,0.13199503952875524,0.8159129014936495
2008_000469,bicycle,0.010980392156862745,0.9539265357821406
2008_000469,person,0.09806606195447544,0.9679081210113509
2008_000470,train,0.2546303242477286,0.72518516242048
2008_000474,person,0.2566647579054527,0.9361228662970618
2008_000491,pottedplant,0.10441494974176709,0.49023574557937527
2008_000495,bottle,0.06933853520127682,0.9711092760803743
2008_000495,chair,0.1651249823471261,0.8698210845031654
2008_000495,tvmonitor,0.1831646118091937,0.8858409028351225
2008_000501,car,0.5618755408701125,0.9700620370071713
2008_000505,boat,0.02461991932981694,0.6562513668372479
2008_000510,person,0.3660736246618021,0.9521712235556106
2008_000515,bird,0.2216626154594069,0.8294574303999181
2008_000533,bird,0.5376686934598843,0.9643710213831015
2008_000540,person,0.18507281553398058,0.8324146312351479
2008_000544,person,0.12963027012070694,0.6878895179744136
2008_000567,boat,0.20786850057898157,0.8163237239518527
2008_000573,diningtable,0.1911386485854571,0.8620641534259684
2008_000573,person,0.10039360687022901,0.4987938836945037
2008_000578,chair,0.0,0.9180541253514445
2008_000578,person,0.3780567924666034,0.9507109882099758
2008_000578,tvmonitor,0.030461329715061058,0.6693008133843964
2008_000584,person,0.16081782117790663,0.9703489657180133
2008_000588,chair,0.011345620293301625,0.7096947830894119
2008_000588,person,0.0,0.6112557828275481
2008_000589,sofa,0.292961814350986,0.8126736622907428
2008_000595,car,0.31226263511539587,0.9065517480921333
2008_000602,horse,0.07814518461390148,0.6969454955725849
2008_000626,chair,0.29877585479105107,0.9096319345467997
2008_000630,person,0.2165309814563546,0.8949052797621756
2008_000645,person,0.05872913992297818,0.720594439378887
2008_000657,train,0.1897328252053231,0.7829855520198243
2008_000661,dog,0.4896781534460338,0.9295894681364029
2008_000661,person,0.0707983267128344,0.8517947452818552
2008_000662,person,0.05095970812182741,0.8500188017046879
2008_000666,person,0.36446416063506887,0.9590504272475628
2008_000673,chair,0.049688481540600384,0.7017067494181536
2008_000673,person,0.03796806966618287,0.7321728730281872
2008_000676,dog,0.2057001667372204,0.6068898285880426
2008_000696,horse,0.30737418082331236,0.9221143458134493
2008_000700,person,0.08730114429249232,0.9102609134715651
2008_000711,cow,0.19881892324301825,0.6073413912688699
2008_000716,aeroplane,0.33833860203723215,0.9439401830220966
2008_000725,bicycle,0.3493827160493827,0.9768817642303426
2008_000725,person,0.29099779666351905,0.9717680530923539
2008_000731,person,0.06825374332813755,0.8483070463476342
2008_000733,person,0.08721306577702534,0.7222878698359315
2008_000760,chair,0.0413168293933696,0.4448824169873829
2008_000763,diningtable,0.015541913750382805,0.22754330777464665
2008_000763,person,0.0,0.942400113594163
2008_000764,bicycle,0.042747021723896286,0.9767192160204516
2008_000764,person,0.24491771539206195,0.9645504899872177
2008_000765,horse,0.5111689814814815,0.9540963829232241
2008_000778,person,0.1147280666931322,0.7843354695619656
2008_000782,motorbike,0.08269437601915137,0.6687381365541349
2008_000785,bird,0.3976551834899221,0.9233085397336606
2008_000795,bottle,0.19472789115646258,0.9937675226725284
2008_000795,person,0.12391180091452692,0.47545180524660074
2008_000811,motorbike,0.11772475852389994,0.7559390932499015
2008_000811,person,0.11361459521094641,0.889045577295279
2008_000832,bird,0.262024944582432,0.823630410222696
2008_000841,person,0.05863537692408893,0.27110723449228674
2008_000841,pottedplant,0.13948300747933343,0.9164942349443231
2008_000848,bird,0.0014342453662842013,0.9452393773104312
2008_000853,cat,0.36817381092190254,0.9826220841655317
2008_000860,cat,0.3330010734549916,0.9187115704487263
2008_000861,bird,0.03234912995186968,0.8166247160660568
2008_000863,chair,0.0,0.8445176668536175
2008_000863,dog,0.43141231111401845,0.9390633763320246
2008_000870,chair,0.07112289795672352,0.8286000278048102
2008_000870,person,0.0038737077917532026,0.7626192131238704
2008_000911,bottle,0.059990794251521505,0.9004651817674741
2008_000919,cow,0.04473276277567184,0.6016416061883447
2008_000923,pottedplant,0.0706118477070916,0.9179433481004161
2008_000943,dog,0.09595976932582727,0.7126122587051648
2008_000992,person,0.06895774416984303,0.7203968219778326
2008_001013,boat,0.08009109326708369,0.6236743879347373
2008_001013,person,0.0,0.9555538079019485
2008_001028,person,0.21723688883627323,0.9643074996356256
2008_001030,sofa,0.2672209026128266,0.7860382909463111
2008_001040,boat,0.32679398695282214,0.9224380201298419
2008_001056,boat,0.033087883714258394,0.9535901002005848
2008_001070,dog,0.34165232358003444,0.9420551747271833
2008_001074,person,0.06179589454227065,0.7185672429290159
2008_001076,person,0.0,0.8461244081918279
2008_001078,cat,0.15701325889741802,0.8660894916832484
2008_001078,pottedplant,0.2797013455858221,0.951341045011889
2008_001106,person,0.013946055150994317,0.6420369336529725
2008_001112,horse,0.19925259742926368,0.8924661802579841
2008_001112,person,0.06901716068642745,0.8354482735800671
2008_001118,train,0.27771847898599067,0.9413110293200926
2008_001119,motorbike,0.5012572364189228,0.9510690907421963
2008_001119,person,0.0017164088687855903,0.7163797208373731
2008_001135,boat,0.4845703125,0.9713448069927791
2008_001137,dog,0.2513681508006216,0.8785731897756226
2008_001150,motorbike,0.5129024330302285,0.9893415646712126
2008_001159,boat,0.22215531516806813,0.7936513369960235
2008_001169,car,0.0,0.9694166072389245
2008_001169,train,0.08351227247200291,0.6529044527017728
2008_001170,person,0.09774458199782397,0.8324596752175955
2008_001188,person,0.13295755968169762,0.8718097980943044
2008_001203,motorbike,0.020457697642163663,0.9659601643551711
2008_001208,car,0.25329736211031173,0.9598558183009767
2008_001215,person,0.14066014224059328,0.9228005220534832
2008_001231,bicycle,0.24316109422492402,0.9876645653493182
2008_001231,person,0.3712121212121212,0.9624797196041762
2008_001235,horse,0.33164000823779777,0.8750128376296601
2008_001235,person,0.00948302233098807,0.8545111430625449
2008_001245,person,0.03670367433254031,0.5934138885169813
2008_001249,person,0.14405777787330998,0.7641159605724576
2008_001260,boat,0.20950365118001904,0.7914495837032818
2008_001263,person,0.055890439932318105,0.5448172130729618
2008_001274,car,0.17345724050535694,0.7643981063404756
2008_001283,bird,0.0,0.9798630999011134
2008_001283,person,0.06763064509004167,0.5934092747890634
2008_001283,pottedplant,0.09016608162623775,0.8884893472202602
2008_001308,person,0.0,0.7550262459784388
2008_001358,person,0.307709202723479,0.962041246424808
2008_001358,train,0.022593960460569194,0.7290982989613126
2008_001375,bicycle,0.08686390532544379,0.9464226197089213
2008_001375,car,0.48517110266159696,0.9482904677258083
2008_001375,person,0.07878462753513046,0.5707421397622486
2008_001379,dog,0.1307573713624976,0.8526662492854615
2008_001387,bird,0.5083701464775634,0.9792387713122923
2008_001399,sofa,0.10259744763490082,0.719255325496748
2008_001402,bicycle,0.2744684750733138,0.9493354152934476
2008_001402,person,0.1278541733290694,0.9127368602932237
2008_001404,bicycle,0.11454199079218924,0.9284339513697312
2008_001404,person,0.10669542471662613,0.8751138769487393
2008_001408,person,0.11593818984547462,0.9459436111741013
2008_001413,diningtable,0.0023853991382976757,0.7052009223741298
2008_001413,person,0.016625732098998678,0.6871414051998295
2008_001433,cat,0.17843533711797185,0.7840773801920198
2008_001439,chair,0.07045012689036968,0.46561668145519075
2008_001462,person,0.186665206919203,0.9196126169994049
2008_001467,chair,0.006324283066186894,0.9208844824891914
2008_001467,person,0.0,0.9293490528362822
2008_001467,pottedplant,0.25154457193292146,0.9484659594047887
2008_001478,dog,0.22634103794156127,0.9228540521735349
2008_001479,dog,0.218256327501274,0.7962534587714444
2008_001491,person,0.08851975887474883,0.7855026228185211
2008_001498,dog,0.3508234709923032,0.9522071591774562
2008_001504,person,0.09311387693381412,0.741820650374197
2008_001510,person,0.14213252918889663,0.6993751659630736
2008_001513,cat,0.0027247956403269754,0.850594356875381
2008_001514,bird,0.2782233189389266,0.9569210376822571
2008_001523,bicycle,0.29756980351602896,0.9830182193193537
2008_001523,person,0.3627857396659955,0.966373949185912
2008_001531,bicycle,0.20643974241030358,0.972668626904261
2008_001531,person,0.01731892674352479,0.8795467795493144
2008_001546,aeroplane,0.07129764710283171,0.8265931886122985
2008_001547,person,0.24709870159715042,0.9459899439498846
2008_001566,bicycle,0.17395944503735325,0.9735219863299557
2008_001566,person,0.2429164410756181,0.9712983805307918
2008_001580,boat,0.3073309190564745,0.9566200809121
2008_001592,cat,0.4415667808219178,0.9433244992831386
2008_001601,sheep,0.1405976808215599,0.726002908932473
2008_001610,cat,0.6848181643255724,0.9822690813045972
2008_001629,bottle,0.0,0.9655665807795625
2008_001629,person,0.11565531325213332,0.7341099720410065
2008_001632,car,0.23706390987698098,0.8263239923748967
2008_001640,cat,0.2986904934162929,0.8941977100819699
2008_001643,motorbike,0.17762625678955277,0.8598081128469828
2008_001643,person,0.00879392212725546,0.6572890193528897
2008_001682,horse,0.48994840775662696,0.968825774462579
2008_001688,pottedplant,0.0,0.9615548677115576
2008_001688,tvmonitor,0.0,0.8749412112130724
2008_001691,motorbike,0.18611953058210928,0.7111754647250262
2008_001715,chair,0.22972014189988174,0.937564298357157
2008_001716,car,0.3537909376401974,0.897348185206565
2008_001719,aeroplane,0.2691271778469826,0.8502819014120934
2008_001741,cat,0.30181327412438236,0.8258636509237793
2008_001761,person,0.09930437640357123,0.8211451971655581
2008_001787,sofa,0.1381703672761158,0.855058444611369
2008_001821,person,0.11964464557290701,0.7415087866427782
2008_001829,bird,0.3065237945162307,0.9298976692026354
2008_001874,person,0.17349162011173183,0.837877376582105
2008_001876,cat,0.17692307692307693,0.8368804401873091
2008_001882,person,0.29122077140923786,0.8446269640698825
2008_001885,cat,0.07048039531007866,0.6547156798323024
2008_001895,dog,0.0,0.5589219123604693
2008_001895,person,0.0,0.5361819691019241
2008_001896,sofa,0.3468746221738605,0.8665340737126233
2008_001896,tvmonitor,0.03101503759398496,0.9426864897250755
2008_001926,train,0.3035916668383853,0.7925467592336826
2008_001966,bird,0.2732097473463896,0.9232578514092677
2008_001966,pottedplant,0.09993325422723227,0.8084169317347688
2008_001971,aeroplane,0.4639830508474576,0.961634811934758
2008_001992,horse,0.07006274830134036,0.6815430780185129
2008_001992,person,0.11032749109699043,0.7569995422642661
2008_001997,chair,0.048169812992998315,0.7597521349835298
2008_001997,tvmonitor,0.2736673346693387,0.9493252501300284
2008_002032,chair,0.0,0.924626249656058
2008_002032,diningtable,0.1422568747373827,0.7753278914060351
2008_002032,person,0.032879888699953626,0.6174569690299306
2008_002043,bird,0.08108356009416945,0.7733289087659228
2008_002064,bird,0.2911197989388439,0.9724805949438445
2008_002066,tvmonitor,0.21955929123125853,0.6650434952171511
2008_002067,cat,0.3305853879897141,0.9422303735999791
2008_002067,person,0.013297094593432302,0.2512335848366969
2008_002073,bird,0.41822153454082095,0.9656532439200008
2008_002079,bottle,0.0,0.9374805635959141
2008_002079,diningtable,0.15435089068307062,0.8026876061526684
2008_002079,person,0.05351201621763823,0.6342188359687104
2008_002080,person,0.2882833630661219,0.886934501090201
2008_002123,motorbike,0.18094635227092895,0.8434728959752247
2008_002123,person,0.22445407328761227,0.8365229909391142
2008_002152,cat,0.10505704069470458,0.7979227655449308
2008_002160,dog,0.7143072062584624,0.9793982197197767
2008_002175,chair,0.12278253936615507,0.9267391340535681
2008_002175,diningtable,0.03369912055412873,0.931106043202992
2008_002177,cat,0.26042239810386425,0.717146210189794
2008_002182,cat,0.2313039309683605,0.8951149581920658
2008_002200,bird,0.36271309394269136,0.9485881492318946
2008_002205,bus,0.04195971484617961,0.5558636139313855
2008_002210,diningtable,0.2612659741424408,0.9446184358699976
2008_002210,person,0.0019156894969802685,0.44539439405229453
2008_002212,car,0.3095251349997217,0.7935196386357835
2008_002212,person,0.17844660194174758,0.9530426289912656
2008_002215,cat,0.08418209442349896,0.7194956954869399
2008_002218,chair,0.07636967349197565,0.8128357238177475
2008_002218,tvmonitor,0.18133616118769882,0.9220840388906956
2008_002221,aeroplane,0.17025392986698912,0.9439635460900242
2008_002239,dog,0.26933230313566414,0.8757799330078595
2008_002240,motorbike,0.051049334190904974,0.44952049304922204
2008_002241,person,0.11214355264988177,0.8236756613405821
2008_002247,person,0.08920246161496861,0.815074717285945
2008_002248,person,0.05316297683298454,0.8431583620694898
2008_002255,bird,0.21977069081799788,0.9503117023365404
2008_002258,car,0.21925389450669583,0.8592985242783
2008_002269,bicycle,0.08019815700131643,0.8401264488935721
2008_002273,pottedplant,0.2940106740462542,0.9035411805375507
2008_002288,chair,0.08895317302476947,0.8057771831001426
2008_002338,horse,0.18745030479724356,0.9323607280750138
2008_002358,aeroplane,0.33627540883386825,0.8916648476722068
2008_002379,chair,0.0914959545532794,0.9398009524624291
2008_002379,diningtable,0.0,0.7656885390823281
2008_002379,pottedplant,0.20804948908034462,0.8196538055721904
2008_002383,motorbike,0.41749349773624894,0.864127626109426
2008_002411,horse,0.06539560468904376,0.8108721495731114
2008_002411,person,0.11731274462495309,0.911039662812061
2008_002425,person,0.10803742078261744,0.9460254076856118
2008_002429,bird,0.2642858695415915,0.8572663520858899
2008_002464,tvmonitor,0.09297201468912245,0.5588104858578891
2008_002467,bottle,0.059812527897634284,0.7188212652820576
2008_002471,bird,0.43863055697496167,0.9721841024524375
2008_002473,car,0.060198216524351304,0.6575063788704227
2008_002492,boat,0.0,0.9687072306250031
2008_002495,person,0.23320972393901937,0.9173245836718116
2008_002504,boat,0.21075975903082728,0.8045605809740823
2008_002521,chair,0.0,0.9636782147315855
2008_002536,dog,0.5306338028169014,0.9735389868191202
2008_002536,sheep,0.1539821965454224,0.9050407601503362
2008_002551,aeroplane,0.09073954522631088,0.5878773428990989
2008_002588,person,0.2018499064797971,0.831903343478167
2008_002623,cat,0.11752206603465185,0.8531587593424645
2008_002641,person,0.004885554914406617,0.8382603041216486
2008_002650,tvmonitor,0.15074111851385663,0.6349329253502994
2008_002680,tvmonitor,0.17035065621063752,0.733115924033095
2008_002681,cat,0.09856478811115257,0.8552381367522299
2008_002697,horse,0.4550427062734043,0.9287929100785082
2008_002704,car,0.09794574573887993,0.5664221544547927
2008_002710,car,0.19644271182311018,0.8563291621742303
2008_002719,aeroplane,0.34701040137834216,0.9368730799126476
2008_002749,cat,0.0693292870174678,0.6822202210599033
2008_002762,horse,0.1764277469356346,0.723593246290856
2008_002762,person,0.11984956122022566,0.8542953202754244
2008_002772,motorbike,0.170592538405267,0.8745914377519813
2008_002775,bottle,0.516882157369782,0.963521851186558
2008_002775,diningtable,0.06521859896672406,0.718389137444354
2008_002775,person,0.09501066098081024,0.881611978265963
2008_002778,cow,0.2530574140345418,0.8671481942714819
2008_002834,car,0.23614303959131544,0.9029263304822034
2008_002835,horse,0.115760461037334,0.8609295337553262
2008_002835,person,0.2790900374792992,0.9592571611536662
2008_002859,dog,0.28450753119515537,0.7826349340270454
2008_002864,bottle,0.2330030413028549,0.9556062825798098
2008_002864,diningtable,0.06358127007148037,0.7946861549294175
2008_002864,person,0.05444711206777603,0.6108707255857267
2008_002868,person,0.02497725401845674,0.7457319760018981
2008_002885,chair,0.30335272928789137,0.9270853271618902
2008_002885,person,0.0,0.9140812147998632
2008_002894,bicycle,0.07572238930978033,0.8444954010914402
2008_002894,person,0.05877252740447142,0.902654300427865
2008_002900,train,0.07343130183916335,0.7473310264715464
2008_002904,dog,0.12030618139803581,0.8338932946450972
2008_002929,person,0.02921894672860678,0.8589861634902817
2008_002929,sofa,0.029799972785412982,0.8651034900293884
2008_002936,dog,0.11975093021489863,0.8575133673406674
2008_002942,person,0.10662979979626203,0.4396978481678351
2008_002958,car,0.07080089101424397,0.49608502668166526
2008_002958,dog,0.026214253290966865,0.9524495597386693
2008_002960,diningtable,0.09730848861283643,0.8469237628176549
2008_002960,person,0.014888535031847134,0.7241863575568435
2008_002970,bird,0.4890417940876656,0.9806814951848265
2008_002972,motorbike,0.415826059687451,0.8746530445168417
2008_002993,horse,0.3900125699920009,0.9414872626825097
2008_003003,pottedplant,0.0,0.9785191609301317
2008_003003,tvmonitor,0.003137211734272662,0.9018266572713968
2008_003026,tvmonitor,0.15785684903331962,0.8239426400004299
2008_003034,boat,0.37374797708087304,0.9083454425574682
2008_003034,person,0.0867831541218638,0.8695212428864977
2008_003060,bus,0.013075220676146625,0.5653459855813667
2008_003060,car,0.12557541294340643,0.927643556148085
2008_003060,person,0.0,0.9172973184927095
2008_003065,cow,0.048183686623615114,0.5555599722881577
2008_003065,person,0.0940111302098402,0.6976967370441459
2008_003068,train,0.1333881010031131,0.8902457054929168
2008_003076,bottle,0.0927055823695474,0.9444834503510532
2008_003076,person,0.04765303551935511,0.7472082915412905
2008_003083,train,0.3373931702083562,0.700313752736376
2008_003087,bird,0.1871358934728332,0.9163454832434019
2008_003094,cow,0.28802588996763756,0.9469528744140143
2008_003094,person,0.040201561548258484,0.9028048807841554
