Name,Class,IoU,Accuracy
2007_009521,chair,0.33746973365617433,0.9641320020973521
2007_009521,diningtable,0.18774713449121577,0.9113650266538496
2007_009521,sofa,0.0,0.849509525474089
2007_009521,tvmonitor,0.25083373034778467,0.9656449357685921
2007_009527,boat,0.5497732262054671,0.7633226911924079
2007_009533,boat,0.16831973898858074,0.8579611623436325
2007_009550,chair,0.0,0.8248544153559779
2007_009550,diningtable,0.003715061771663892,0.6763666171422716
2007_009554,person,0.0,0.7211640478957208
2007_009554,sofa,0.0,0.9160421473360392
2007_009554,tvmonitor,0.01404763534323455,0.6765242481909991
2007_009562,dog,0.41123545907769005,0.7380003235348493
2007_009580,train,0.08465903925821072,0.5702221327918732
2007_009592,dog,0.9533790886044642,0.9919423783876208
2007_009592,sofa,0.00028948587308939323,0.8154761904761905
2007_009594,tvmonitor,0.510065851364064,0.9580784338978685
2007_009597,train,0.31550890532666637,0.8182217247207041
2007_009605,dog,0.48086942509802516,0.838877281113161
2007_009607,bird,0.8914888424934247,0.9779863143303483
2007_009618,bicycle,0.06059639610907351,0.9345826045917659
2007_009618,person,0.6264954770936679,0.9928930346186946
2007_009630,bottle,0.0008661469784795789,0.917749914985575
2007_009630,cat,0.0,0.9044108774585623
2007_009630,pottedplant,0.23763250883392226,0.9621329296519345
2007_009649,chair,0.0,0.6470222146521059
2007_009649,person,0.15747029975610397,0.5790745969458948
2007_009649,tvmonitor,0.044820692548806676,0.7464673396791289
2007_009654,bottle,0.15039160738664942,0.9268764803740283
2007_009654,person,0.0908124433705829,0.534579682001744
2007_009655,person,0.2389843649050265,0.8054076378754922
2007_009655,sofa,0.052318823261018346,0.5196178308874143
2007_009665,horse,4.6657024214995566e-05,0.8666724728921846
2007_009665,person,0.027708695556484805,0.4503412194317779
2007_009684,person,0.5726318112437244,0.8659463762431067
2007_009684,sofa,1.998920582885242e-05,0.7114261981125545
2007_009687,bottle,0.03063515271525771,0.5254413057691008
2007_009687,person,0.19918407433989346,0.5220596523660301
2007_009691,motorbike,0.4461554885371907,0.8695958174140358
2007_009691,person,0.16523400191021967,0.851711743414438
2007_009706,diningtable,0.09216922692297008,0.8208514230583696
2007_009709,bottle,0.5154536128574059,0.5724374038935793
2007_009724,cat,0.6925364201303994,0.732119181418261
2007_009750,person,0.0,0.9114403598717404
2007_009750,pottedplant,0.35703546850185286,0.8232997165951851
2007_009756,motorbike,0.5061529349828903,0.9169203688737836
2007_009756,person,0.0029784417549167928,0.8832656179078702
2007_009759,bird,0.13644664985879607,0.3960222068527207
2007_009764,bus,0.13101834535190196,0.4480199797771061
2007_009779,car,0.4602774922918808,0.8828777090732697
2007_009779,person,0.027926391910165205,0.8156241113793623
2007_009788,bicycle,0.020098984984481167,0.6423878769324965
2007_009788,tvmonitor,0.02235216448175045,0.8095943670595439
2007_009794,cat,0.1898411676122103,0.5269122283059565
2007_009807,horse,0.9955622495360533,0.9989862685466777
2007_009817,bird,0.393092053991708,0.8934122426186787
2007_009832,bus,0.21428114402712906,0.7332131199183128
2007_009841,horse,0.7382799603829647,0.9795318995120188
2007_009841,person,0.7206837606837607,0.994726446515711
2007_009889,dog,0.9058475627205953,0.994631960231908
2007_009897,cow,0.682521424052453,0.9383649975714469
2007_009899,dog,0.4590528099665644,0.6190099840320005
2007_009901,chair,0.0,0.9511967928310341
2007_009901,diningtable,0.0026242970632866197,0.6706284636245726
2007_009901,person,0.14690876350540216,0.8324195259992926
2007_009911,aeroplane,0.9209909117560833,0.9944977261010928
2007_009923,cat,0.6461637722458197,0.9599383948573098
2007_009938,car,0.09704182250935056,0.8519946941914772
2007_009938,motorbike,0.4542526761340981,0.9008337699107153
2007_009947,boat,0.8158818762942288,0.987409108540257
2007_009947,person,0.0,0.9979682180040512
2007_009950,person,0.7477888730385164,0.9945622085798999
2007_009950,train,0.11428938790019438,0.27964026918297796
2008_000009,cow,0.09154209154209154,0.8513609096848391
2008_000015,bottle,0.4049303559584347,0.8655350931424896
2008_000016,tvmonitor,0.8985591010511035,0.9578944432046418
2008_000019,dog,0.506225577852838,0.8775236968771047
2008_000028,car,0.030973852587032093,0.4816976556184317
2008_000033,aeroplane,0.9119301750880698,0.9895686723878088
2008_000073,cow,0.9476444148493425,0.9963622693886993
2008_000074,car,0.3207939789479374,0.7263780170489804
2008_000075,bus,0.24050366967337106,0.7016522605102585
2008_000080,dog,0.13952249503607922,0.8052202891877966
2008_000089,chair,0.2648086693489178,0.5717194066960544
2008_000103,bird,0.6742532005689901,0.9863242759032547
2008_000105,car,0.9082069874752802,0.9970027335930606
2008_000107,chair,0.0004967798023526072,0.7227185249718215
2008_000120,boat,0.4428328305097857,0.8122246265349219
2008_000123,bird,0.6635968278332054,0.9839890906655789
2008_000131,bird,0.9148106904231625,0.9969870225349708
2008_000144,motorbike,0.37697064715617107,0.9107999077197424
2008_000144,person,0.00016307893020221786,0.8470891190352972
2008_000149,chair,0.001026928343222273,0.8478017743421549
2008_000149,sofa,0.10558738637832249,0.7593801971362512
2008_000162,dog,0.1827326399389883,0.48455848205400387
2008_000182,cat,0.2523351325979817,0.9218457915266295
2008_000187,car,0.6277257275516126,0.9451472411749974
2008_000188,pottedplant,0.44688964160395916,0.8484082027449956
2008_000197,aeroplane,0.9975308641975309,0.9999574677514416
2008_000207,person,0.8396333091026573,0.9752139366210809
2008_000213,person,0.3665103922487889,0.7510623925325473
2008_000215,person,0.2854842849476165,0.6587963943084448
2008_000217,person,0.9765399179905443,0.988474621049503
2008_000223,person,0.48846153846153845,0.9575315700242525
2008_000226,car,0.051603281133482476,0.6142787819968458
2008_000226,person,0.0032277587250353038,0.9727537414665888
2008_000233,person,0.0,0.8101508797091057
2008_000234,person,0.46820201945069456,0.6819774036429953
2008_000235,boat,0.9371095696163723,0.991023172359467
2008_000235,person,0.000532314629258517,0.8253922233649155
2008_000238,bus,0.24024043613997484,0.5537247989665045
2008_000239,dog,0.7809972404605576,0.9719041457102398
2008_000254,person,0.04711692471970101,0.9568666545828046
2008_000259,person,0.07466199903428296,0.9145276749475938
2008_000270,dog,0.6890962671905697,0.9673866841840875
2008_000270,person,0.6795311332860892,0.8922421010600615
2008_000270,sofa,0.043656871305268886,0.5697090304880404
2008_000271,person,0.5661075547632552,0.9125630711785806
2008_000273,chair,0.07815983058403923,0.8042182756437191
2008_000273,dog,0.32832604424161754,0.8745761307618106
2008_000284,person,0.038380447189955015,0.5869295599153173
2008_000284,pottedplant,0.0,0.9247027741083224
2008_000287,pottedplant,0.1976109317969292,0.8265937404251713
2008_000289,person,0.32849011913599885,0.8966297882529645
2008_000290,bottle,0.42812680115273777,0.9158777081296172
2008_000290,diningtable,0.42810434538039654,0.9080550076022632
2008_000290,person,0.21062973349358058,0.7661216022970705
2008_000309,tvmonitor,0.4931000971817298,0.8850740595891883
2008_000316,person,0.0,0.6197575664834024
2008_000336,dog,0.8560685189053687,0.9887586675730795
2008_000345,cat,0.7962626058441704,0.9466232795702089
2008_000348,tvmonitor,0.16633233582163176,0.8593954520244038
2008_000359,person,0.061257476555458726,0.3072512999791124
2008_000361,bird,0.010261958624307399,0.807914277896907
2008_000365,person,0.8923566878980892,0.9923141059652846
2008_000391,pottedplant,0.40616512179348996,0.8358841156460559
2008_000399,car,0.8794539665925247,0.9732385775006536
2008_000400,bird,0.036053661263275576,0.6868057026969762
2008_000401,cat,0.0,0.6325050464381125
2008_000415,person,0.3329994992488733,0.9056431046884196
2008_000422,person,0.19736238532110092,0.7671088533463475
2008_000436,person,0.11660157107122482,0.7228627874799513
2008_000464,cat,0.791233093558675,0.9508618894721269
2008_000469,bicycle,0.0,0.8586434939348175
2008_000469,person,0.016863529648204482,0.344637550543187
2008_000470,train,0.8901527053352605,0.9570238790374628
2008_000474,person,0.7271622091003821,0.9742315388905292
2008_000491,pottedplant,0.42283560580866864,0.67084126211444
2008_000495,bottle,0.2066326530612245,0.9777429121937793
2008_000495,chair,0.0,0.8951830443159923
2008_000495,tvmonitor,0.25654944536228463,0.930635838150289
2008_000501,car,0.47297347847230015,0.9242600178477351
2008_000505,boat,0.020863705575533742,0.6695206228403972
2008_000510,person,0.6617067536350048,0.9692007917852282
2008_000515,bird,0.743073987146022,0.9500933114044432
2008_000533,bird,0.9824329576369996,0.9987085566692191
2008_000540,person,0.8523198792908336,0.9702633492116884
2008_000544,person,0.31095556262594126,0.7582616568583069
2008_000567,boat,0.5454454587858999,0.910653708627487
2008_000573,diningtable,0.3060778882189995,0.8585022892951363
2008_000573,person,0.2466868610374858,0.550494075742775
2008_000578,chair,0.0,0.9257887977414988
2008_000578,person,0.45164756446991405,0.920287172129725
2008_000578,tvmonitor,0.0,0.5935970565435212
2008_000584,person,0.05721696673787,0.9666884107584734
2008_000588,chair,3.7940105220558475e-05,0.42485233786260873
2008_000588,person,0.0,0.5229567342663447
2008_000589,sofa,0.6171672320894033,0.9037401290824358
2008_000595,car,0.4424066583366865,0.8693570315678744
2008_000602,horse,0.8731813539398378,0.9582865871823638
2008_000626,chair,0.4540517567057046,0.8742180105099387
2008_000630,person,0.0,0.9162685231529932
2008_000645,person,0.00038613020310448683,0.6476912399123583
2008_000657,train,0.5374073778981755,0.8732376684551523
2008_000661,dog,0.7128500222879605,0.9602700247821748
2008_000661,person,0.2568663286056269,0.8381309081938167
2008_000662,person,0.07590734173394703,0.8464903484582602
2008_000666,person,0.7928961748633879,0.9885967023709231
2008_000673,chair,8.260025606079379e-05,0.6086921386087406
2008_000673,person,0.2743789180403993,0.7979538401861909
2008_000676,dog,0.4742666113817767,0.7397779212505505
2008_000696,horse,0.6694106418515867,0.9801744306677447
2008_000700,person,0.11694199478325674,0.9219619551496657
2008_000711,cow,0.963135632063488,0.9820545185638515
2008_000716,aeroplane,0.7867938107232818,0.9823673833792128
2008_000725,bicycle,0.18076312933121816,0.8770202605736631
2008_000725,person,0.22461038961038962,0.9251681069868585
2008_000731,person,0.2142241597810108,0.880797299271757
2008_000733,person,5.156765676567657e-05,0.7062370282840219
2008_000760,chair,0.1422394378884785,0.5010334728764316
2008_000763,diningtable,0.029913251570445706,0.2384330559014352
2008_000763,person,0.0,0.8497607969067436
2008_000764,bicycle,0.047211326891801395,0.8868399375088766
2008_000764,person,0.7186603850880786,0.9843942621786678
2008_000765,horse,0.0,0.907404790887749
2008_000778,person,0.18176110929140735,0.8067271859808384
2008_000782,motorbike,0.398625669288592,0.7839928834986124
2008_000785,bird,0.28488708743485813,0.785343659739795
2008_000795,bottle,0.036550542547115934,0.9333842286075317
2008_000795,person,0.2661788975684894,0.561048003896121
2008_000811,motorbike,0.48631687403406343,0.8121356756664173
2008_000811,person,0.19321599568413245,0.6584757326451731
2008_000832,bird,0.4723939768676802,0.8148221432173153
2008_000841,person,0.3194741846141127,0.4759370205071721
2008_000841,pottedplant,0.2648615521756087,0.8319825297484513
2008_000848,bird,0.03042087316334936,0.6937797595638995
2008_000853,cat,0.3532331975560081,0.9726464713894257
2008_000860,cat,0.600641737628039,0.9395219317098698
2008_000861,bird,0.0,0.7831139331538374
2008_000863,chair,0.0,0.5078589455973079
2008_000863,dog,0.5691819654427646,0.9552509814918676
2008_000870,chair,0.8516645063387184,0.9739079660781316
2008_000870,person,0.00037826251418484426,0.7354761573752259
2008_000911,bottle,0.2783009677209846,0.9398242165288451
2008_000919,cow,0.0,0.5830092129850941
2008_000923,pottedplant,0.00018805829807240243,0.942902403007115
2008_000943,dog,0.3872822449154724,0.8052181883654697
2008_000992,person,0.4120901146476389,0.8194853868829658
2008_001013,boat,3.701190549626797e-05,0.5096702379295951
2008_001013,person,0.0,0.898784641351232
2008_001028,person,0.32419818744234,0.932776965057841
2008_001030,sofa,0.6674069040950598,0.8877503649553384
2008_001040,boat,0.9253776132839852,0.991873992418631
2008_001056,boat,0.0,0.9824844053372991
2008_001070,dog,0.727124090883464,0.9738139164966916
2008_001074,person,0.04796217461092889,0.6815168034365625
2008_001076,person,0.0,0.7980963731589709
2008_001078,cat,0.6156223727807725,0.9138394514990107
2008_001078,pottedplant,0.21384607558878885,0.9143382903131045
2008_001106,person,0.02911860230708926,0.5255218766761902
2008_001112,horse,0.9735947926474803,0.9964429297023643
2008_001112,person,0.158057208847828,0.7909269890640769
2008_001118,train,0.7038152610441767,0.9776128707021319
2008_001119,motorbike,0.2707271620902107,0.7799801499652911
2008_001119,person,0.4240443309234166,0.7710246863292926
2008_001135,boat,0.902838539017194,0.9948151365437863
2008_001137,dog,0.0,0.8397632941563244
2008_001150,motorbike,0.0,0.9729613456946805
2008_001159,boat,0.004191895668374476,0.8048390869518088
2008_001169,car,1.8680415452439663e-05,0.6651340564751217
2008_001169,train,0.592943661420916,0.804701672734552
2008_001170,person,0.9689630998661654,0.9946816062204458
2008_001188,person,0.6213422327133613,0.9429884494010233
2008_001203,motorbike,0.0,0.9740453784145269
2008_001208,car,0.2446878485429119,0.8581228445265747
2008_001215,person,0.8346940028236449,0.9852940373410222
2008_001231,bicycle,0.3114382785956965,0.9849398709485652
2008_001231,person,0.6262212417270722,0.9853114201850315
2008_001235,horse,0.7778020856121928,0.9608837424257985
2008_001235,person,0.02891484295271573,0.7251463489781247
2008_001245,person,0.24310504538998332,0.6581313875128308
2008_001249,person,0.49939605617405225,0.7962337693109658
2008_001260,boat,0.7436403176048146,0.94338811362583
2008_001263,person,0.2854331228700499,0.6552223015346964
2008_001274,car,0.6373140850313163,0.8773499712667269
2008_001283,bird,0.0,0.7373149087546714
2008_001283,person,0.43899197716198257,0.7072444039195037
2008_001283,pottedplant,0.0,0.5331591046271206
2008_001308,person,0.0006089833270240466,0.6572783202573799
2008_001358,person,0.28573422668900056,0.9075658587987355
2008_001358,train,0.0,0.6675237091675448
2008_001375,bicycle,0.146799206931204,0.7818714587268081
2008_001375,car,0.2735302235716257,0.8172425286079325
2008_001375,person,0.260380291796221,0.5705546605932674
2008_001379,dog,0.3222151146851869,0.8788632713612978
2008_001387,bird,0.23438861458030788,0.8835328944461627
2008_001399,sofa,0.7072894372403374,0.8864924680904155
2008_001402,bicycle,0.24672138881026512,0.8978133019332791
2008_001402,person,0.6878301604704475,0.9599137351772332
2008_001404,bicycle,0.2700700627645599,0.8716686982742029
2008_001404,person,0.26146438054092974,0.8947135433373965
2008_001408,person,0.21218543046357616,0.9518286954549872
2008_001413,diningtable,0.007472976423525407,0.6813984240953849
2008_001413,person,0.05516063991051849,0.6491972940777898
2008_001433,cat,0.4922891710112628,0.7392608413511897
2008_001439,chair,0.06617473103137497,0.29278718176233703
2008_001462,person,0.7099682957961049,0.9618893036844668
2008_001467,chair,0.03213191861737038,0.6927317555952981
2008_001467,person,0.0,0.7424513395725175
2008_001467,pottedplant,0.3405656956364076,0.9052749466080947
2008_001478,dog,0.5618365600937926,0.9248327109255665
2008_001479,dog,0.5191800328958261,0.7589540675152185
2008_001491,person,0.36492024811696944,0.8554045193180672
2008_001498,dog,0.9871191478820907,0.999049504950495
2008_001504,person,0.24063742114283632,0.7701393028235866
2008_001510,person,0.22906417256852463,0.7681665212514022
2008_001513,cat,0.0,0.7392177566837934
2008_001514,bird,0.6971434873717878,0.9855561867491426
2008_001523,bicycle,0.16925351071692535,0.9437982436951154
2008_001523,person,0.2404724614983033,0.9272539766867715
2008_001531,bicycle,0.4312607944732297,0.9791323413855162
2008_001531,person,0.35815568631233724,0.9156675369445642
2008_001546,aeroplane,0.45514272768463976,0.8992121364512614
2008_001547,person,0.9371424939621202,0.9959240026376525
2008_001566,bicycle,0.12552760425460072,0.929125130850649
2008_001566,person,0.31396584130097244,0.9425625517415965
2008_001580,boat,0.04656811714900409,0.5789505945813411
2008_001592,cat,0.6621729419272495,0.954001390276752
2008_001601,sheep,0.0,0.6850087460194398
2008_001610,cat,0.238315761815614,0.8744817657310486
2008_001629,bottle,6.0994205550472706e-05,0.9101255413628638
2008_001629,person,0.2970652570178636,0.7885916342305794
2008_001632,car,0.4890653008962868,0.8761107006029296
2008_001640,cat,3.0676728633658504e-05,0.8221056767701023
2008_001643,motorbike,0.4485774461856995,0.8985598613053842
2008_001643,person,0.16978584114961762,0.628571616199426
2008_001682,horse,0.912686367288635,0.9946828753792121
2008_001688,pottedplant,0.0,0.9605869034988899
2008_001688,tvmonitor,0.0,0.8252578503538265
2008_001691,motorbike,0.6585861497441811,0.8693309062827514
2008_001715,chair,0.37033799533799533,0.9447657143587417
2008_001716,car,0.511435134325377,0.8954097449383192
2008_001719,aeroplane,0.9940529289325007,0.9989654994051621
2008_001741,cat,0.9619123574677214,0.9904065932276086
2008_001761,person,0.2743152044462088,0.8608230322871857
2008_001787,sofa,0.2633319006843654,0.8795873480791366
2008_001821,person,0.20078404636100222,0.7701858618642822
2008_001829,bird,0.9668411867364747,0.997699787182526
2008_001874,person,0.12281126198324614,0.8410717220974193
2008_001876,cat,0.825476899327379,0.9654068290230748
2008_001882,person,0.9170777039102151,0.9808812218437535
2008_001885,cat,0.2274710792209694,0.7135021532412662
2008_001895,dog,0.0,0.5434109295439622
2008_001895,person,0.0,0.5152012587187333
2008_001896,sofa,0.471526323661382,0.8254034923007554
2008_001896,tvmonitor,0.35763082841414073,0.9401787534203423
2008_001926,train,0.6304417186613727,0.8720205759043392
2008_001966,bird,0.7653779223727019,0.9755242823429127
2008_001966,pottedplant,0.44982816571622797,0.8850170090846665
2008_001971,aeroplane,0.21337769217299948,0.8637535408187405
2008_001992,horse,0.4737253369798789,0.81160360085444
2008_001992,person,0.15237169155355454,0.5954506154002644
2008_001997,chair,0.20369266575840145,0.6861923750188751
2008_001997,tvmonitor,0.30267231546358153,0.9521327464808425
2008_002032,chair,0.0,0.7191231771072182
2008_002032,diningtable,0.5220828016446902,0.835115717386652
2008_002032,person,1.5553067064825185e-05,0.6068666116359411
2008_002043,bird,9.23673758428523e-05,0.7550700263211482
2008_002064,bird,0.8313515324066321,0.9945416504054464
2008_002066,tvmonitor,0.17925661796054415,0.6558948748226067
2008_002067,cat,0.5787734781624801,0.9392541054225517
2008_002067,person,0.2956892989946288,0.46594261546092997
2008_002073,bird,0.9805188542771723,0.9989145737283855
2008_002079,bottle,0.00026298487836949375,0.9090615506064158
2008_002079,diningtable,0.5022263826342155,0.8823349998803913
2008_002079,person,0.19771798627707965,0.6888261608018563
2008_002080,person,0.9923125285779607,0.9987703812732268
2008_002123,motorbike,0.5187485858855956,0.8584796099827009
2008_002123,person,0.24981962815650727,0.7547209755271403
2008_002152,cat,0.17722141234701835,0.7334032701887746
2008_002160,dog,0.7438060094886663,0.9815462726399896
2008_002175,chair,0.011098987922796193,0.8541552222573646
2008_002175,diningtable,0.058442331975317466,0.7807112457621006
2008_002177,cat,0.18932570986393826,0.6947513253207074
2008_002182,cat,0.8836791923724061,0.9830424402315516
2008_002200,bird,0.14722958475325004,0.934099000243843
2008_002205,bus,0.5002757138184027,0.7035172257002013
2008_002210,diningtable,0.5673816096835846,0.9429320574377132
2008_002210,person,0.023472237456021193,0.35155107597667085
2008_002212,car,0.7197304543149047,0.8926783791882623
2008_002212,person,0.20920080591000673,0.9607948680954019
2008_002215,cat,0.32883234033075337,0.7922544617850588
2008_002218,chair,0.0,0.7638298588137665
2008_002218,tvmonitor,0.4299770223295823,0.9457515167147006
2008_002221,aeroplane,0.9140218660439444,0.9955902528255046
2008_002239,dog,0.7141775028405505,0.9504345731987652
2008_002240,motorbike,0.09397084408182854,0.4782563634856148
2008_002241,person,0.07147188022025613,0.5854107273088908
2008_002247,person,0.023153039208392234,0.585716629644588
2008_002248,person,3.838476892369108e-05,0.5246948493860497
2008_002255,bird,0.8952248031103579,0.993551197722364
2008_002258,car,0.8389648211271801,0.9700422954029145
2008_002269,bicycle,0.09469138834315652,0.733632395002258
2008_002273,pottedplant,2.404308520869398e-05,0.7753489326765188
2008_002288,chair,0.0,0.8123571810077583
2008_002338,horse,0.4195794919413676,0.9517319360176503
2008_002358,aeroplane,0.7687056528903387,0.9571049923602233
2008_002379,chair,0.27294390416693504,0.9356146804688168
2008_002379,diningtable,0.0,0.7340462543131719
2008_002379,pottedplant,0.38388458831808586,0.8202412524595774
2008_002383,motorbike,0.6562801156440733,0.9278732726659926
2008_002411,horse,0.16626501977446198,0.46346049929752514
2008_002411,person,0.19408642911296436,0.8506538419971901
2008_002425,person,0.18545108554623302,0.9426774855278456
2008_002429,bird,0.9303084815777201,0.9867673662504586
2008_002464,tvmonitor,0.2725379894798364,0.6320033014684143
2008_002467,bottle,0.34224978518324806,0.8041449278586764
2008_002471,bird,0.8647549753905414,0.9935992545967378
2008_002473,car,0.09100762745885187,0.6096303703192884
2008_002492,boat,0.20322817314746883,0.9945555995608384
2008_002495,person,0.32751170327691753,0.928887845247766
2008_002504,boat,0.9325626650604643,0.9840931569427823
2008_002521,chair,0.0,0.9030118601747815
2008_002536,dog,0.50757056988511,0.9571753745169658
2008_002536,sheep,0.3614463647774452,0.912478164205177
2008_002551,aeroplane,0.2323069537786312,0.6360439346074441
2008_002588,person,0.34141279561351817,0.8612963802370006
2008_002623,cat,0.4794480328831474,0.8939120312449004
2008_002641,person,0.0,0.8750750300120048
2008_002650,tvmonitor,0.5526315789473685,0.7652060749668824
2008_002680,tvmonitor,0.8589285361663475,0.9533114616963154
2008_002681,cat,0.5096316896154107,0.9212168104223311
2008_002697,horse,0.6609734550502714,0.9556934884436918
2008_002704,car,0.5671310992854587,0.7939558779087338
2008_002710,car,0.5935818737705306,0.9066226680171202
2008_002719,aeroplane,0.8859283930058285,0.9907033842889045
2008_002749,cat,0.08016267510167194,0.6861122076384092
2008_002762,horse,0.797537089110831,0.9325920425773305
2008_002762,person,0.16463834459145127,0.5859271591899607
2008_002772,motorbike,0.18576828507468163,0.8772958294850595
2008_002775,bottle,0.2869062187117588,0.8927244530230171
2008_002775,diningtable,0.37189218827641746,0.7955070345535485
2008_002775,person,0.1363741301408265,0.8539200481986857
2008_002778,cow,0.7367951197738432,0.951044693510447
2008_002834,car,0.3267639279924921,0.9146175861154843
2008_002835,horse,0.5295920469764088,0.9100268466293934
2008_002835,person,0.5460271597804103,0.9613014457771976
2008_002859,dog,0.8596965686556572,0.9571410157257025
2008_002864,bottle,0.20381988010595287,0.9351413353321295
2008_002864,diningtable,0.08624504471282382,0.774874223479041
2008_002864,person,0.0007042433865143793,0.5568407663566262
2008_002868,person,0.7268493997175142,0.9300789768040946
2008_002885,chair,0.2071722051264419,0.7325050606993916
2008_002885,person,0.0,0.8975331628066145
2008_002894,bicycle,0.0003297473311075389,0.8446555302195691
2008_002894,person,0.2024021645878704,0.9225871742973534
2008_002900,train,0.4368724059445709,0.6639398167212651
2008_002904,dog,0.23797999825057586,0.8574553030881503
2008_002929,person,0.00012152144853566654,0.8443298058852465
2008_002929,sofa,5.477951246233908e-05,0.8848807436650984
2008_002936,dog,0.0,0.8385716919673037
2008_002942,person,0.5630942175182576,0.7054019636392085
2008_002958,car,0.24242746966994153,0.5269836696017423
2008_002958,dog,0.31825037707390647,0.9724483406386976
2008_002960,diningtable,0.41797759979578164,0.8983504235399019
2008_002960,person,3.802498241344563e-05,0.7068936691930451
2008_002970,bird,0.8233740093093471,0.9932361145235652
2008_002972,motorbike,0.7195582851068856,0.9467412819549504
2008_002993,horse,0.532429482392141,0.9553919849169115
2008_003003,pottedplant,0.01632510183299389,0.832451623394222
2008_003003,tvmonitor,0.22507996605522554,0.8069651471624478
2008_003026,tvmonitor,0.20298223221702222,0.788554874148764
2008_003034,boat,0.6164813343923748,0.9381821440688274
2008_003034,person,0.17013903928617838,0.8773564976923126
2008_003060,bus,0.0322570902171615,0.4615531119936813
2008_003060,car,0.07630553594309772,0.8021331062800038
2008_003060,person,0.0,0.9803326256588935
2008_003065,cow,0.8993401927553888,0.9526116139876659
2008_003065,person,0.40369152970922884,0.7991118581698827
2008_003068,train,0.13874956762365964,0.8909247222328699
2008_003076,bottle,0.006572080256697723,0.7136186336788142
2008_003076,person,0.18712157425111536,0.7725788476540734
2008_003083,train,0.9440883866155966,0.9756111010019134
2008_003087,bird,0.8942669472610165,0.9898567216043265
2008_003094,cow,0.7738068310337027,0.9831774443173407
2008_003094,person,0.006738513373179793,0.7586467936208869
2008_003101,dog,0.8161592505854801,0.9898202330972103
2008_003105,train,0.30129773243810615,0.5097000797433603
2008_003108,bicycle,0.000395882818685669,0.9702180861729356
2008_003108,person,0.3027361459277828,0.6916127053772573
2008_003110,bird,0.5215257639973232,0.8853942189531425
2008_003135,pottedplant,0.6930272108843537,0.9821996499100121
2008_003141,bus,0.0,0.5847875278598529
2008_003141,car,0.0,0.9158221279539951
2008_003141,person,0.0,0.966840394943543
2008_003155,aeroplane,0.13401860646672306,0.8516954581664429
2008_003168,chair,0.0,0.9216259631353971
2008_003180,dog,0.29024928156118424,0.9422411730154241
2008_003196,aeroplane,0.08252227916153551,0.6477582955013396
2008_003200,bottle,0.003276859792233145,0.9360266346859506
2008_003200,tvmonitor,0.36252388811674774,0.7372822954516978
2008_003208,person,0.09340477607991003,0.9144933865734964
2008_003210,person,0.15599505119147944,0.4590286397278536
2008_003238,dog,0.6803947542720891,0.8660414862193795
2008_003238,person,0.36528624026587597,0.8918426721744731
2008_003252,chair,0.46161280579885233,0.6596365659794771
2008_003270,bicycle,0.00031503780453654437,0.821662295491445
2008_003329,bicycle,0.18869338546757902,0.8550706922544107
2008_003329,car,0.00065359477124183,0.8042037007933598
2008_003329,person,0.5829957988734199,0.8711590735793157
2008_003330,person,0.15584720791076884,0.5001391594767604
2008_003333,car,0.1559959555106168,0.626510121167648
2008_003333,motorbike,0.21167906722066543,0.7809765002774148
2008_003333,person,0.07956622395516023,0.7296010595457556
2008_003362,boat,0.3085605538602881,0.885672898514556
2008_003369,aeroplane,0.7489460768891965,0.9256521739130434
2008_003373,bus,0.7534339725282198,0.930507490800771
2008_003379,horse,0.7929727867723045,0.9735133944029968
2008_003379,person,0.05651398977670164,0.6467340321717505
2008_003381,bus,0.9129774305555556,0.9824837286506792
2008_003415,car,0.4426725291086529,0.7368389254741282
2008_003429,motorbike,0.13895048041389504,0.7744446532392618
2008_003429,person,0.47979139504563234,0.9636469241676204
2008_003451,motorbike,0.2837244463030576,0.7630189763620302
2008_003451,person,0.35542939651494765,0.8954756862035569
2008_003461,horse,0.26491601308227225,0.8310490286231408
2008_003461,person,0.02724609375,0.8546072893403979
2008_003477,chair,0.0,0.7106001968254352
2008_003477,diningtable,0.20580023643635084,0.6187261892542972
2008_003480,boat,0.6374585635359116,0.9820653540466378
2008_003492,person,0.1281736530584961,0.6249607880042662
2008_003499,cat,0.7682306519385891,0.8900891452543261
2008_003500,tvmonitor,0.43775472244037533,0.6261947291763995
2008_003511,dog,0.16154579452958862,0.8729054238060568
2008_003511,person,0.1681569464833845,0.7228684647833312
2008_003523,person,0.8762571744510558,0.9862720815029442
2008_003523,pottedplant,0.8353188065070924,0.9390305168707356
2008_003546,person,0.17677625147913772,0.7282992596617537
2008_003562,cat,0.9981657315494173,0.9997593601811876
2008_003562,sofa,0.0,0.6423384528275179
2008_003576,dog,0.25071863092452706,0.8617898208946022
2008_003577,car,0.17999902658128394,0.3408396071921617
2008_003585,tvmonitor,0.21747986191024166,0.6266594195737392
2008_003665,dog,0.8630580723909675,0.967670431245636
2008_003665,pottedplant,0.37001209189842804,0.9740155385860109
2008_003676,person,0.7315920247257742,0.9465960884558806
2008_003676,pottedplant,0.05854922279792746,0.8137736031060844
2008_003691,bus,0.6349398793307564,0.8575666004418696
2008_003691,car,6.312932041286575e-05,0.8237029122215359
2008_003701,boat,0.3280784725871431,0.8699102439465534
2008_003703,aeroplane,0.7336345562985722,0.9549045646200638
2008_003709,sofa,0.9849844725795993,0.9972931239195566
2008_003729,aeroplane,0.6596328339312091,0.9702349098558801
2008_003733,person,0.26217870503887303,0.577979905178281
