Name,Class,IoU,Accuracy
2007_008307,horse,0.10511245314452311,0.8979439163554537
2007_008307,person,0.2522582066534479,0.979848836587958
2007_008339,train,0.11624127137009391,0.9205457507319792
2007_008374,person,0.01617346485381676,0.9385064015330352
2007_008374,tvmonitor,0.13790607912512062,0.9404504679645624
2007_008403,cat,0.10206767715365346,0.7399521276159716
2007_008407,chair,0.0,0.9311092383249542
2007_008407,person,0.11225228486109855,0.8859608846008544
2007_008407,tvmonitor,0.144722965847327,0.9387230827351719
2007_008415,dog,0.1627465857359636,0.9088844851787631
2007_008430,person,0.017595838888614553,0.6119224417077389
2007_008468,chair,0.0,0.9139381809468773
2007_008468,pottedplant,0.0,0.9673145498879476
2007_008468,sofa,0.15695614999389276,0.9027188543883635
2007_008526,horse,0.11932444009301187,0.9200306719490579
2007_008526,person,0.1322987390882638,0.9502914390811751
2007_008543,chair,0.21143493595693336,0.9534271806341271
2007_008543,sofa,0.16457395848454057,0.8738049818006403
2007_008547,pottedplant,0.041882327121092966,0.5990432819256821
2007_008571,boat,0.017733394932300365,0.6220584414696512
2007_008575,cat,0.09870518442094403,0.43365230019189877
2007_008596,horse,0.17901984609153504,0.9385254602250326
2007_008596,person,0.0,0.9201892457465198
2007_008645,boat,0.13459737827715357,0.9771558862057885
2007_008670,bird,0.1723249469536223,0.8967876470254708
2007_008708,car,0.0,0.9943543510527184
2007_008708,person,0.18322594055289962,0.8271892694189434
2007_008714,aeroplane,0.12826923076923077,0.8023310865529572
2007_008722,cow,0.09911732254505333,0.9702403732254479
2007_008747,bus,0.25428481576602546,0.8429453744639279
2007_008747,car,0.0,0.9745886664569293
2007_008764,bird,0.2354797074429944,0.9179113670659973
2007_008778,bottle,0.0003700619853825516,0.9407165587622078
2007_008778,person,0.0,0.8134697684626357
2007_008801,car,0.0,0.917065821019358
2007_008801,motorbike,0.0,0.9384649058063597
2007_008801,person,0.0,0.8835521259105046
2007_008802,horse,0.21754807692307693,0.9186351706036745
2007_008802,person,0.08692579505300353,0.9596300462442194
2007_008815,cat,0.21996082580993764,0.8101815073934268
2007_008821,chair,0.2647382920110193,0.9851724693477331
2007_008821,pottedplant,0.02644180720383094,0.9220679655339078
2007_008821,sofa,0.08032320337532589,0.7432765009472064
2007_008897,chair,0.02701104100946372,0.9381292077780424
2007_008897,person,0.07754080603593172,0.8451851108910147
2007_008897,tvmonitor,0.0,0.9792949111743541
2007_008927,cow,0.1473951715374841,0.9566910499139415
2007_008932,diningtable,0.03388084473187203,0.9056495154204719
2007_008932,person,0.1200026076894242,0.6982192959903419
2007_008944,person,0.02243696144797425,0.3746098727584997
2007_008945,diningtable,0.058141787190082644,0.5253087323668668
2007_008945,person,0.11731100714109825,0.8541920892923968
2007_008948,chair,0.08667651032012817,0.8302692035987226
2007_008948,tvmonitor,0.0,0.9779137450885377
2007_008964,dog,0.028579414436447487,0.5622851097593229
2007_008964,person,0.0637827352085354,0.8480434755229783
2007_008973,cow,0.10206789276237534,0.8791656662295526
2007_008980,dog,0.09156089877061795,0.7746335898092376
2007_008994,motorbike,0.10605905793399407,0.8520629015894488
2007_009015,bus,0.06344358649302755,0.8984834667899214
2007_009015,car,0.30853262474165927,0.9707436509225369
2007_009030,aeroplane,0.14000139547864918,0.8627434603948819
2007_009052,car,0.23737932271273576,0.861192714453584
2007_009052,person,0.16004366812227075,0.979071462767115
2007_009068,chair,0.14786428638190485,0.9482415055777911
2007_009068,person,0.006551628679523853,0.8777598001646371
2007_009068,pottedplant,0.0,0.952289307104942
2007_009068,sofa,0.02805826110267179,0.9382497374322292
2007_009082,cow,0.17877821103627556,0.8467517433367328
2007_009084,chair,0.0,0.9523004683659563
2007_009084,dog,0.01924284816993091,0.8977807666442502
2007_009084,motorbike,0.058111978898345254,0.7279847171057722
2007_009084,person,0.0,0.9643399134683481
2007_009088,bird,0.03749547492411796,0.6225552825552826
2007_009096,car,0.07387411706483106,0.6938760335494617
2007_009139,motorbike,0.06005654674856196,0.6497493279081595
2007_009139,person,0.0,0.7259015718472233
2007_009209,motorbike,0.24683902623136442,0.9784407783143725
2007_009209,person,0.01884297520661157,0.9679339664430255
2007_009216,cat,0.4072305267682315,0.9234734142251159
2007_009216,tvmonitor,0.03266059886558501,0.5478568610042419
2007_009221,cat,0.07918700154743483,0.8017694239442394
2007_009245,cow,0.04938039412367041,0.7430175803317214
2007_009251,horse,0.18770010672358592,0.9237960552663196
2007_009251,person,0.04429016040220254,0.9500400480576692
2007_009252,chair,0.0,0.9696602370220428
2007_009252,pottedplant,0.0,0.9746619434866013
2007_009252,sofa,0.05313412231633137,0.6125383954525662
2007_009258,bicycle,0.0698937333958431,0.8380377029886183
2007_009258,person,0.007957936620719057,0.7150437781905015
2007_009295,bicycle,0.05450770029416854,0.8645630646820429
2007_009295,person,0.03155339805825243,0.8788466543557203
2007_009295,tvmonitor,0.07010172490048651,0.8175976303493747
2007_009320,person,0.06564741685385117,0.7820207245127373
2007_009320,sheep,0.1857832303459474,0.8982819728293636
2007_009322,bus,0.0,0.9798815397361229
2007_009322,car,0.20688876341050255,0.9565789961791
2007_009322,motorbike,0.25923820352473,0.9919439601340406
2007_009322,person,0.053005205868433505,0.987628445301777
2007_009323,bird,0.5127963707951725,0.9689377609211711
2007_009327,dog,0.0,0.9527235354573484
2007_009327,person,0.015672592346458437,0.8899565373518741
2007_009331,dog,0.12295425933697021,0.9528963663716116
2007_009331,horse,0.0,0.9708419492790777
2007_009331,person,0.0,0.9344605901476778
2007_009346,cat,0.061181645506348095,0.8445730489567588
2007_009348,aeroplane,0.23587921847246893,0.9766203275980131
2007_009392,bus,0.0,0.9320022532390311
2007_009392,car,0.0,0.9625211241159166
2007_009413,chair,0.0,0.8414231925512974
2007_009413,diningtable,0.03848718848718849,0.733482190634638
2007_009413,person,0.036653209142639157,0.5577478765943784
2007_009419,pottedplant,0.0,0.9597461963566897
2007_009422,bird,0.041740859792336334,0.4827297806738319
2007_009435,chair,0.018886198547215495,0.8492335168923947
2007_009435,sofa,0.08852427121501995,0.8256871062162028
2007_009436,person,0.06321334503950835,0.9616527301914368
2007_009436,train,0.08186451131236408,0.8305759877327072
2007_009446,tvmonitor,0.15524049569418188,0.7706201736075465
2007_009458,bottle,0.19866148698026848,0.9095114207410561
2007_009464,cat,0.035527603408358595,0.5551121068827516
2007_009521,chair,0.0,0.9699215677706895
2007_009521,diningtable,0.30314347961406785,0.9755418159573538
2007_009521,sofa,0.0,0.9319070610853797
2007_009521,tvmonitor,0.0,0.9807578869177663
2007_009527,boat,0.2832425004294392,0.7311209396326996
2007_009533,boat,0.5196405276126975,0.9815340038447609
2007_009550,chair,0.0,0.9289581091927523
2007_009550,diningtable,0.0,0.9902431249324021
2007_009554,person,0.0,0.8132280211298046
2007_009554,sofa,0.06091399701458262,0.9081774140128104
2007_009554,tvmonitor,0.0,0.931895114434396
2007_009562,dog,0.04116990051689654,0.5734655204289147
2007_009580,train,0.0779393039049236,0.8940311339565002
2007_009592,dog,0.19963759060234942,0.8631166110968624
2007_009592,sofa,0.00010421008753647353,0.8974630247071899
2007_009594,tvmonitor,0.24362399805683752,0.9665786592826325
2007_009597,train,0.10871367484073653,0.7758334979478062
2007_009605,dog,0.10223344529162275,0.7965113694458645
2007_009607,bird,0.10000271083520833,0.81737772008185
2007_009618,bicycle,0.1001719690455718,0.988379001138225
2007_009618,person,0.3248730964467005,0.9896615862968824
2007_009630,bottle,0.04856238822396478,0.9620671120325578
2007_009630,cat,0.0,0.9510207215805004
2007_009630,pottedplant,0.32278300541773597,0.9869735961650267
2007_009649,chair,0.08683241943964545,0.9203587361690698
2007_009649,person,0.01649616969279213,0.5887243116471336
2007_009649,tvmonitor,0.0,0.9566909274338834
2007_009654,bottle,0.11174894756984309,0.9712923394702503
2007_009654,person,0.028152676920846272,0.5025757735050927
2007_009655,person,0.04555874756971649,0.8188771717282964
2007_009655,sofa,0.0330156807008551,0.5429169305322283
2007_009665,horse,0.11921403138599498,0.9584502354631813
2007_009665,person,0.0,0.9645840979924976
2007_009684,person,0.047856349700728544,0.7972034426267334
2007_009684,sofa,0.02942335949539476,0.8437781213225963
2007_009687,bottle,0.14663628257207967,0.9514563653989224
2007_009687,person,0.015996088292819222,0.44423089929436166
2007_009691,motorbike,0.08041299726692985,0.809709933641665
2007_009691,person,0.0626917034487918,0.8425372008847778
2007_009706,diningtable,0.03507402180114711,0.8238554137613472
2007_009709,bottle,0.07798759765967138,0.23645806133402966
2007_009724,cat,0.123871965270654,0.34616643459833685
2007_009750,person,0.0,0.9605851989362135
2007_009750,pottedplant,0.10731298517995766,0.8822211488660898
2007_009756,motorbike,0.2120253164556962,0.8800883437212855
2007_009756,person,0.005062868587960387,0.9010118566573304
2007_009759,bird,0.09749434983005001,0.368008174913235
2007_009764,bus,0.058923060551239755,0.5113739964527055
2007_009779,car,0.07609946022475887,0.8253536361659539
2007_009779,person,0.0,0.9404240846161995
2007_009788,bicycle,0.010203649604132267,0.7137241696004898
2007_009788,tvmonitor,0.0,0.9611265880912292
2007_009794,cat,0.05311502731981705,0.4469774901830651
2007_009807,horse,0.07779444473180572,0.7809234171965718
2007_009817,bird,0.143890951058985,0.8497402234789797
2007_009832,bus,0.0808556112863471,0.7103689501784192
2007_009841,horse,0.1803807029912378,0.9474710180475588
2007_009841,person,0.4025285481239804,0.9905437504841084
2007_009889,dog,0.4985599364385738,0.9725397844082103
2007_009897,cow,0.26802404164150345,0.8578989386943875
2007_009899,dog,0.03766088031878349,0.3222229390796626
2007_009901,chair,0.0,0.980361985614904
2007_009901,diningtable,0.006856702619414484,0.9240007074637425
2007_009901,person,0.03835534213685474,0.8110953896946115
2007_009911,aeroplane,0.09790572521558712,0.9289859584828424
2007_009923,cat,0.17638336590955045,0.9256111814551475
2007_009938,car,0.3833476394849785,0.979980604817585
2007_009938,motorbike,0.11724771578786178,0.9036148607225263
2007_009947,boat,0.10325268102455021,0.9377043326211835
2007_009947,person,0.0,0.9830807971973722
2007_009950,person,0.18569874932028277,0.9815767134579186
2007_009950,train,0.1010437150204205,0.2688508052114218
2008_000009,cow,0.16473759315046774,0.9715561506854492
2008_000015,bottle,0.05079902986810193,0.8215835784451481
2008_000016,tvmonitor,0.08689722888937378,0.6264449899575988
2008_000019,dog,0.10882977647415798,0.7828840372578976
2008_000028,car,0.22431292051545215,0.9633414174077068
2008_000033,aeroplane,0.04581895923424518,0.8777012467771869
2008_000073,cow,0.27843501774547913,0.9506159273610549
2008_000074,car,0.056405990016638936,0.8147801378289223
2008_000075,bus,0.07092396226678,0.6331409455793916
2008_000080,dog,0.10790457027881575,0.9149428311463369
2008_000089,chair,0.1028999064546305,0.7703085705161471
2008_000103,bird,0.27757377940976474,0.9711609978555336
2008_000105,car,0.45931440443213295,0.983194859984072
2008_000107,chair,0.0,0.7632315953713411
2008_000120,boat,0.12417972831765935,0.7268555935031416
2008_000123,bird,0.27312560856864654,0.9727327517456762
2008_000131,bird,0.6067916125440712,0.9860904155808351
2008_000144,motorbike,0.17585588395851204,0.9341069079255024
2008_000144,person,0.09082900185005727,0.9356532257561682
2008_000149,chair,0.0,0.9335461925816041
2008_000149,sofa,0.0,0.8259962566132201
2008_000162,dog,0.06272570004012445,0.40916290718503284
2008_000182,cat,0.07985386221294363,0.9653999950935898
2008_000187,car,0.4947181984945284,0.9512066996108997
2008_000188,pottedplant,0.11895533594431705,0.7586482925771717
2008_000197,aeroplane,0.43925086559647464,0.9783510854837436
2008_000207,person,0.11452599388379205,0.8554156705844168
2008_000213,person,0.03154279054789689,0.6121591746499632
2008_000215,person,0.023915611222210528,0.5350039555639743
2008_000217,person,0.04663511616321724,0.5365355613531037
2008_000223,person,0.4963654223968566,0.9610211885990588
2008_000226,car,0.04358888516906595,0.9212334432521257
2008_000226,person,0.0,0.989732334873667
2008_000233,person,0.013909718056388722,0.8094917316760468
2008_000234,person,0.025253653541841198,0.4177601583524231
2008_000235,boat,0.16365989489371716,0.8833450033916107
2008_000235,person,0.0,0.9568007264611278
2008_000238,bus,0.060032760032760035,0.5602224642956848
2008_000239,dog,0.14622799865713876,0.8913399091752527
2008_000254,person,0.04046242774566474,0.9859585523533321
2008_000259,person,0.04989711934156379,0.917621872351813
2008_000270,dog,0.1523348136186247,0.9188660046112034
2008_000270,person,0.05793202834153957,0.7473949276762368
2008_000270,sofa,0.012774076709139125,0.8033991524659634
2008_000271,person,0.06992130185407497,0.8102339961136724
2008_000273,chair,0.0,0.7792329224341487
2008_000273,dog,0.07103911747923668,0.8265760834186496
2008_000284,person,0.005584817322966307,0.6569370013786897
2008_000284,pottedplant,0.0,0.964125224253402
2008_000287,pottedplant,0.08788362497364696,0.8025711063449742
2008_000289,person,0.05939965235994117,0.8468684186180663
2008_000290,bottle,0.1617130576086387,0.9096093736752562
2008_000290,diningtable,0.15393890675241156,0.9167142396889006
2008_000290,person,0.09877122795558459,0.7504366355605044
2008_000309,tvmonitor,0.11714584804148306,0.8002401634874382
2008_000316,person,0.0,0.6589480702598126
2008_000336,dog,0.07325776658270361,0.9279673691366418
2008_000345,cat,0.08177920132251898,0.7908239821587238
2008_000348,tvmonitor,0.10220429496648108,0.9123516361619523
2008_000359,person,0.00586206639702651,0.26637204137946197
2008_000361,bird,0.01645097609124808,0.8002786986427758
2008_000365,person,0.10331063629960084,0.9421056620935344
2008_000391,pottedplant,0.0629725954823484,0.7681895899485872
2008_000399,car,0.2824994537906926,0.8410193352245772
2008_000400,bird,0.08901379662749105,0.9460362623724915
2008_000401,cat,0.08231793079963876,0.6627564705946364
2008_000415,person,0.10744693146357437,0.8737548769589573
2008_000422,person,0.021099116781157997,0.723402249384414
2008_000436,person,0.0,0.8460463547438924
2008_000464,cat,0.09021778490507475,0.8072720896847227
2008_000469,bicycle,0.004643309413254538,0.9856408632532762
2008_000469,person,0.149418431255592,0.9826326301943782
2008_000470,train,0.13543396032656135,0.6895171947509143
2008_000474,person,0.1289757412398922,0.9293267285590876
2008_000491,pottedplant,0.03232885868657049,0.45085630835951673
2008_000495,bottle,0.02400384061449832,0.9776162950729425
2008_000495,chair,0.041792686279901015,0.8848885218827416
2008_000495,tvmonitor,0.14280096347638008,0.9040022020368841
2008_000501,car,0.424042168200771,0.9606435936307239
2008_000505,boat,0.01829869840562645,0.6626864366006211
2008_000510,person,0.31764391849808704,0.9525609303476432
2008_000515,bird,0.09701726844583987,0.8161893156311515
2008_000533,bird,0.3739705995536058,0.9535194687939291
2008_000540,person,0.11569234051632174,0.8201043848132032
2008_000544,person,0.08390134214039772,0.6766155887806421
2008_000567,boat,0.07101359703337454,0.8031277423410915
2008_000573,diningtable,0.15489058792512522,0.8721915432307968
2008_000573,person,0.05484923357401588,0.4763461653475808
2008_000578,chair,0.0,0.9333036365108933
2008_000578,person,0.30624080325456593,0.953632461326638
2008_000578,tvmonitor,0.023504951192867465,0.679390019553622
2008_000584,person,0.09169972535855966,0.967906798712606
2008_000588,chair,0.00548186887621688,0.7703817393581425
2008_000588,person,0.0,0.6227341499607204
2008_000589,sofa,0.2080407614895181,0.804043077656445
2008_000595,car,0.12777023093343684,0.888490279555807
2008_000602,horse,0.04780293721841905,0.6905436498126984
2008_000626,chair,0.22050356201815166,0.9130971679740624
2008_000630,person,0.18503881439661257,0.9124235943638046
2008_000645,person,0.03465679676985195,0.7266912535213185
2008_000657,train,0.11837814557312497,0.7653663302567013
2008_000661,dog,0.3512678803641092,0.9104926158090091
2008_000661,person,0.02692114154266408,0.8482063760835193
2008_000662,person,0.01790424426504676,0.8459889696665831
2008_000666,person,0.2953970662620132,0.9580876158382476
2008_000673,chair,0.02581025338833235,0.732803206620119
2008_000673,person,0.019216255442670537,0.7269524178950091
2008_000676,dog,0.1143921002842308,0.5617001808612072
2008_000696,horse,0.2702956358517128,0.9443725003398464
2008_000700,person,0.04207394815129622,0.9134057056298914
2008_000711,cow,0.08996915193976786,0.5561696756425949
2008_000716,aeroplane,0.24010791366906475,0.9371326538204002
2008_000725,bicycle,0.14578672632363907,0.9712855092717348
2008_000725,person,0.22628145386766077,0.9739865013066284
2008_000731,person,0.04163113808496765,0.853067156776044
2008_000733,person,0.05720431208869997,0.7211062127891651
2008_000760,chair,0.013340711303385482,0.4290047801759524
2008_000763,diningtable,0.009744146551964141,0.2229940799965048
2008_000763,person,0.0,0.9504281626144133
2008_000764,bicycle,0.010851419031719533,0.9798040051129101
2008_000764,person,0.17576150356448478,0.9638744496520381
2008_000765,horse,0.3851621240601504,0.9431190766020346
2008_000778,person,0.039501943832748826,0.7722144137406352
2008_000782,motorbike,0.043634398479856354,0.6563281108069335
2008_000785,bird,0.2942009153965932,0.9235334713595583
2008_000795,bottle,0.10261780104712041,0.9943598383636292
2008_000795,person,0.07463451874978635,0.4655272267779343
2008_000811,motorbike,0.042270431398526126,0.7358537963951517
2008_000811,person,0.09963687011888772,0.8966617757046697
2008_000832,bird,0.1637759143426839,0.8045905113262825
2008_000841,person,0.03975249692273377,0.2599527590136693
2008_000841,pottedplant,0.0515926424405563,0.919244653555489
2008_000848,bird,0.0,0.9700634669022222
2008_000853,cat,0.45626690712353474,0.9902612609217617
2008_000860,cat,0.3080375356997144,0.9366064253275272
2008_000861,bird,0.0,0.8299553598835323
2008_000863,chair,0.0,0.9236259113853057
2008_000863,dog,0.30751157951265357,0.9276780706674145
2008_000870,chair,0.05919931856899489,0.8403058529125539
2008_000870,person,0.0006312824746273005,0.7711108021687751
2008_000911,bottle,0.0006659401864632522,0.9106082021455765
2008_000919,cow,0.02948034860544794,0.5953022467515536
2008_000923,pottedplant,0.047636390123097096,0.9297892334541549
2008_000943,dog,0.060088562405602085,0.7012090658111544
2008_000992,person,0.026419722291510767,0.7117563434282514
2008_001013,boat,0.053565099471437595,0.6284535483753879
2008_001013,person,0.0,0.9606656947023914
2008_001028,person,0.10328979196903725,0.9599781915152039
2008_001030,sofa,0.14038261592846746,0.7687833144097231
2008_001040,boat,0.20625494853523357,0.9126399721145048
2008_001056,boat,0.012191103789126854,0.972478116981773
2008_001070,dog,0.2346541385918279,0.9330144835011442
2008_001074,person,0.009868834597494028,0.7241936801802328
2008_001076,person,0.0,0.8686103852083493
2008_001078,cat,0.09409166206515737,0.863600840266269
2008_001078,pottedplant,0.21510724277276966,0.9580143998137668
2008_001106,person,0.0,0.6558897901546747
2008_001112,horse,0.13137037493326761,0.8833501535882291
2008_001112,person,0.03189576300596271,0.8307716912352685
2008_001118,train,0.1906049822064057,0.9383567955507613
2008_001119,motorbike,0.37933387086770454,0.9425897984590407
2008_001119,person,0.0,0.7246754289844929
2008_001135,boat,0.3839493136219641,0.968326184917748
2008_001137,dog,0.16795459208096833,0.8666666666666667
2008_001150,motorbike,0.44229217110573044,0.9888522015960765
2008_001159,boat,0.12078242200959474,0.8107495963624124
2008_001169,car,0.0,0.9860751416882483
2008_001169,train,0.048739058843920616,0.6566765504385141
2008_001170,person,0.047054798780867074,0.8326890104729766
2008_001188,person,0.050348931797748,0.8640828456754189
2008_001203,motorbike,0.0,0.9807509247990746
2008_001208,car,0.19276846003049444,0.9601835039805752
2008_001215,person,0.09919167867660882,0.9214953883455382
2008_001231,bicycle,0.2235907153008053,0.9898505133571951
2008_001231,person,0.3935946059839865,0.9732670324362483
2008_001235,horse,0.21717570966582825,0.8601597001129712
2008_001235,person,0.0,0.9012657902844818
2008_001245,person,0.017289063883704138,0.5976145847279868
2008_001249,person,0.06781349466676385,0.7727348118661739
2008_001260,boat,0.12827075516238848,0.8041032170159539
2008_001263,person,0.027189410719259385,0.532535818079845
2008_001274,car,0.043143504473714525,0.7272528254385244
2008_001283,bird,0.0,0.9879409762800673
2008_001283,person,0.03676283633209195,0.5864551093531277
2008_001283,pottedplant,0.07150643121866143,0.9179562587488923
2008_001308,person,0.0,0.7556979172546142
2008_001358,person,0.2200741525423729,0.9645340960409453
2008_001358,train,0.006515030289175906,0.7383110040644287
2008_001375,bicycle,0.024532224532224534,0.9511304299522275
2008_001375,car,0.409767115818989,0.947380846572603
2008_001375,person,0.042984294784167196,0.5624930563270748
2008_001379,dog,0.09083317273720048,0.8458992296594714
2008_001387,bird,0.4176339836996789,0.9768479653603146
2008_001399,sofa,0.05067344996705951,0.7186043862456536
2008_001402,bicycle,0.2572701688555347,0.9594657724477323
2008_001402,person,0.09658246656760773,0.9182915981390348
2008_001404,bicycle,0.0686881188118812,0.9324116250721756
2008_001404,person,0.06366746809691141,0.8700776287932251
2008_001408,person,0.08,0.9437461530985779
2008_001413,diningtable,0.0,0.7268778072850071
2008_001413,person,0.009817138511528224,0.6869501546397386
2008_001433,cat,0.11409395973154363,0.7700054673009417
2008_001439,chair,0.03406954528085594,0.4608217869087434
2008_001462,person,0.13155241935483872,0.9161012822593735
2008_001467,chair,0.0005692599620493358,0.9542739569044849
2008_001467,person,0.0,0.9355216779816992
2008_001467,pottedplant,0.13707803744704114,0.9451843105933013
2008_001478,dog,0.1500331931843328,0.9164832058620483
2008_001479,dog,0.1601834550704943,0.7811178749308245
2008_001491,person,0.04083260008798944,0.7800678402098254
2008_001498,dog,0.2011917570139866,0.9411911652703732
2008_001504,person,0.0679839712588089,0.7394143099984546
2008_001510,person,0.08643439337252806,0.7035858862292648
2008_001513,cat,0.0,0.8546655926151703
2008_001514,bird,0.20525210084033613,0.9602032443350376
2008_001523,bicycle,0.3367418899858956,0.9882433826057064
2008_001523,person,0.28483573393753037,0.9723803868870903
2008_001531,bicycle,0.17827476038338658,0.9755519505208994
2008_001531,person,0.00183357601251146,0.8827089300651441
2008_001546,aeroplane,0.04868942108240618,0.8238203000586707
2008_001547,person,0.13280397623954418,0.9410361028684471
2008_001566,bicycle,0.14211491442542787,0.9807948877592211
2008_001566,person,0.03213735417125248,0.9699163240033115
2008_001580,boat,0.2560276786679641,0.9578215030035552
2008_001592,cat,0.2678561802598243,0.9262393013859321
2008_001601,sheep,0.10031589178681355,0.715321872737408
2008_001610,cat,0.5395952257394915,0.9759907340253948
2008_001629,bottle,0.0,0.9764760703908777
2008_001629,person,0.07636317200868344,0.7224329806479908
2008_001632,car,0.10011220887271136,0.795829788819413
2008_001640,cat,0.16818000940563615,0.8745129285410231
2008_001643,motorbike,0.11696672963491268,0.8495833251246084
2008_001643,person,0.001256635250785397,0.6972819270145852
2008_001682,horse,0.35007160759040457,0.9605238835669316
2008_001688,pottedplant,0.0,0.9700696715484146
2008_001688,tvmonitor,0.0,0.9025965503286704
2008_001691,motorbike,0.0638596823592561,0.6729163219151636
2008_001715,chair,0.18639375891284288,0.9380243710742059
2008_001716,car,0.19426016729160658,0.8805507450879781
2008_001719,aeroplane,0.20155038759689922,0.8526009069121882
2008_001741,cat,0.18370012407758113,0.796404779872848
2008_001761,person,0.08341708542713568,0.821449741952676
2008_001787,sofa,0.09217264081931237,0.8524591049841391
2008_001821,person,0.058252974679975186,0.7271702490320262
2008_001829,bird,0.2407902137232846,0.9311911406761734
2008_001874,person,0.14020599707459774,0.8454057311928114
2008_001876,cat,0.10865729252826027,0.8233513466256496
2008_001882,person,0.12270327885493859,0.8100813097461818
2008_001885,cat,0.030152090692759065,0.6436589352724271
2008_001895,dog,0.0,0.5621492374592713
2008_001895,person,0.0,0.5426613972273499
2008_001896,sofa,0.2390388902650483,0.867176449514821
2008_001896,tvmonitor,0.0,0.9579429150272701
2008_001926,train,0.20383048253324784,0.7637085734980879
2008_001966,bird,0.1893156266505697,0.9151992549152703
2008_001966,pottedplant,0.056588030038686184,0.8036733308602414
2008_001971,aeroplane,0.4447632711621234,0.9671363495751018
2008_001992,horse,0.04757128262282902,0.6740285830536059
2008_001992,person,0.05846093635340737,0.7552893907028787
2008_001997,chair,0.006305202430183285,0.7822959951232334
2008_001997,tvmonitor,0.1846166341780377,0.9438556656059327
2008_002032,chair,0.0,0.9640832798312391
2008_002032,diningtable,0.08357846570481393,0.7599804335198264
2008_002032,person,0.027177624635251755,0.6167599131737442
2008_002043,bird,0.04952714320805699,0.7665412201247427
2008_002064,bird,0.2186820018650917,0.9727516152812107
2008_002066,tvmonitor,0.11605271616843459,0.6276148587895005
2008_002067,cat,0.25931653007576927,0.937472260658434
2008_002067,person,0.005448488969607244,0.2458423622170587
2008_002073,bird,0.2936651153955741,0.9600380436534803
2008_002079,bottle,0.0,0.9697928378346051
2008_002079,diningtable,0.09443933219403182,0.7940159797143745
2008_002079,person,0.027713011501447463,0.6284118364710667
2008_002080,person,0.16291924571757593,0.8670914717484812
2008_002123,motorbike,0.08546509742891417,0.8293855775861027
2008_002123,person,0.16159473748924136,0.835022924403905
2008_002152,cat,0.07117402494555533,0.7938583723753082
2008_002160,dog,0.5854158454867955,0.971473206294446
2008_002175,chair,0.10308156087757495,0.9405667548926584
2008_002175,diningtable,0.03745267712276906,0.9604980606928237
2008_002177,cat,0.14195792258780351,0.6745336085144268
2008_002182,cat,0.19582742556208224,0.8917953973116463
2008_002200,bird,0.1964894870681635,0.9368202877346988
2008_002205,bus,0.02840902262867581,0.5516881907053859
2008_002210,diningtable,0.1809281817502429,0.9385956557546964
2008_002210,person,0.0,0.44896884401839887
2008_002212,car,0.18827281374139765,0.7584764103303997
2008_002212,person,0.15806893403332573,0.9590635161981288
2008_002215,cat,0.05727680967040416,0.7123516688067149
2008_002218,chair,0.007791004141686216,0.8079127090038465
2008_002218,tvmonitor,0.10493136157426501,0.9148172653157346
2008_002221,aeroplane,0.12417307348471303,0.9466638357178633
2008_002239,dog,0.19162051687763712,0.8657803708649867
2008_002240,motorbike,0.017567681234303842,0.4351007379155957
2008_002241,person,0.12087014982712255,0.8988541183230568
2008_002247,person,0.023547520796489158,0.8118500100969306
2008_002248,person,0.03652105470287288,0.8511071782614777
2008_002255,bird,0.1796156205274995,0.950759621048498
2008_002258,car,0.14168711338424855,0.8470901132186986
2008_002269,bicycle,0.037826182296615746,0.8414752370916755
2008_002273,pottedplant,0.14879563168787704,0.8955902687753867
2008_002288,chair,0.06334867018291998,0.8161675228923359
2008_002338,horse,0.11301983153147178,0.926238279095422
2008_002358,aeroplane,0.221518743002741,0.8742399201721288
2008_002379,chair,0.000317225335730147,0.9460803604528474
2008_002379,diningtable,0.0,0.7765933783899392
2008_002379,pottedplant,0.09115219459515055,0.7984087603730002
2008_002383,motorbike,0.20765268081068258,0.8248960790922368
2008_002411,horse,0.03391285683623095,0.8540689506106127
2008_002411,person,0.09570474069360484,0.9232086890738139
2008_002425,person,0.08700877298401634,0.9537560643044539
2008_002429,bird,0.16530360990194784,0.8398969389519315
2008_002464,tvmonitor,0.05153324149191285,0.5420074898984921
2008_002467,bottle,0.04046760910567891,0.7142046655468167
2008_002471,bird,0.4056549994299396,0.9736019890924006
2008_002473,car,0.010452285679641082,0.6482656368526308
2008_002492,boat,0.0,0.9909460523083556
2008_002495,person,0.15649199793495094,0.9170453391551584
2008_002504,boat,0.11872868147010324,0.7868177024420364
2008_002521,chair,0.0,0.9752429998216515
2008_002536,dog,0.37462195923734387,0.9685299878248902
2008_002536,sheep,0.052714604969107404,0.904637128791488
2008_002551,aeroplane,0.05437292233303113,0.576113402005993
2008_002588,person,0.08724281944195342,0.8077661939605862
2008_002623,cat,0.06637866008365906,0.8518804599701911
2008_002641,person,0.0,0.8756502601040416
2008_002650,tvmonitor,0.07889979054128542,0.6102720301509413
2008_002680,tvmonitor,0.08090775564244192,0.709647483236828
2008_002681,cat,0.05476198554609303,0.8482038260983278
2008_002697,horse,0.2917018046888177,0.9076484947111473
2008_002704,car,0.046450957531542554,0.5461139042281381
2008_002710,car,0.11539411147460034,0.8439191470360811
2008_002719,aeroplane,0.231151959090595,0.9313642027859003
2008_002749,cat,0.039589442815249266,0.6727585611368795
2008_002762,horse,0.09050531326101395,0.6968532806958478
2008_002762,person,0.11491334139459895,0.8987266463434319
